pangene	length	percent_cov	unpaired_read_count	pangene_desc	uniref90_ID	uniref90_desc	uniref90_GO	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc
MET_02575556	279	54.1219	1	K01409	-	-	-	2GJ98	COG0533@1|root,COG0533@2|Bacteria,2GJ98@201174|Actinobacteria,4DP6P@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0000408,GO:0002949,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016746,GO:0016747,GO:0016787,GO:0019538,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0061711,GO:0070011,GO:0070525,GO:0071704,GO:0090304,GO:0140096,GO:1901360,GO:1901564	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction
MET_02575588	279	54.1219	1	K03589	-	-	-	4HDFD	COG1589@1|root,COG1589@2|Bacteria,1V6V5@1239|Firmicutes,4HDFD@91061|Bacilli,4GX1V@90964|Staphylococcaceae	91061|Bacilli	D	GO:0005575,GO:0005623,GO:0005886,GO:0007049,GO:0008150,GO:0009653,GO:0009987,GO:0016020,GO:0016021,GO:0030154,GO:0030435,GO:0031224,GO:0032502,GO:0043934,GO:0044425,GO:0044464,GO:0048646,GO:0048856,GO:0048869,GO:0051301,GO:0071944	Cell division protein that may be involved in stabilizing or promoting the assembly of the division complex
MET_02575590	279	52.3297	1	-	-	-	-	-	-	-	-	-	-
MET_02575800	279	54.1219	1	K00175	-	-	-	4HAA4	COG1013@1|root,COG1013@2|Bacteria,1TQJ2@1239|Firmicutes,4HAA4@91061|Bacilli,4GXHX@90964|Staphylococcaceae	91061|Bacilli	C	-	Catalyzes the coenzyme A dependent formation of succinyl-CoA from 2-oxoglutarate and ferredoxin
MET_02575940	279	61.6487	2	K02965	UniRef90_P66483	UniRef90_P66483 30S ribosomal protein S19 n=121 Tax=Terrabacteria group TaxID=1783272 RepID=RS19_COREF	-	2IKMS	COG0185@1|root,COG0185@2|Bacteria,2IKMS@201174|Actinobacteria,22NFH@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA
MET_02576270	279	88.1720	39	-	-	-	-	-	-	-	-	-	-
MET_02576282	279	64.5161	4	-	-	-	-	-	-	-	-	-	-
MET_02576338	279	64.5161	5	hypothetical protein	-	-	-	2IGFB	28MIG@1|root,2ZAV8@2|Bacteria,2IGFB@201174|Actinobacteria,4DQAF@85009|Propionibacteriales	201174|Actinobacteria	S	-	EcsC protein family
MET_02576385	279	54.1219	1	conserved protein	-	-	-	COG0695	COG0695@1|root,COG0695@2|Bacteria	2|Bacteria	O	-	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins; protein disulfide oxidoreductase activity
MET_02576398	279	54.1219	1	K00380	-	-	-	4HCQI	COG0369@1|root,COG0369@2|Bacteria,1TP5J@1239|Firmicutes,4HCQI@91061|Bacilli,4GX2V@90964|Staphylococcaceae	91061|Bacilli	C	GO:0000096,GO:0000097,GO:0000166,GO:0003674,GO:0003824,GO:0004783,GO:0005488,GO:0006082,GO:0006520,GO:0006534,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009403,GO:0009404,GO:0009987,GO:0010181,GO:0016053,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0017144,GO:0019344,GO:0019748,GO:0019752,GO:0032553,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044550,GO:0046394,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0070813,GO:0070814,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component
MET_02576404	279	54.1219	1	dihydroxyacetone kinase, phosphotransfer subunit	-	-	-	4HPKJ	COG3412@1|root,COG3412@2|Bacteria,1VF32@1239|Firmicutes,4HPKJ@91061|Bacilli,4GZCJ@90964|Staphylococcaceae	91061|Bacilli	S	-	transporter subunit IIA
MET_02576475	279	77.4194	5	K11189	UniRef90_Q6ABG7	UniRef90_Q6ABG7 HPr family phosphocarrier protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=Q6ABG7_CUTAK	-	2GQX6	COG1925@1|root,COG1925@2|Bacteria,2GQX6@201174|Actinobacteria,4DSGS@85009|Propionibacteriales	201174|Actinobacteria	G	-	phosphocarrier protein hpr
MET_02577375	279	64.8746	2	K05567	-	-	-	4I85Y	COG1006@1|root,COG1006@2|Bacteria,1VF9K@1239|Firmicutes,4I85Y@91061|Bacilli,4GZHH@90964|Staphylococcaceae	91061|Bacilli	P	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0008150,GO:0015291,GO:0015297,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0044425,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944	subunit C
MET_02577385	279	68.4588	2	K03530	-	-	-	2IKQR	COG0776@1|root,COG0776@2|Bacteria,2IKQR@201174|Actinobacteria	201174|Actinobacteria	L	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006323,GO:0006996,GO:0008150,GO:0009889,GO:0009987,GO:0010556,GO:0016043,GO:0019219,GO:0019222,GO:0030261,GO:0031323,GO:0031326,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0051276,GO:0060255,GO:0065007,GO:0071103,GO:0071840,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2001141	Histone-like DNA-binding protein which is capable of wrapping DNA to stabilize it, and thus to prevent its denaturation under extreme environmental conditions
MET_02577700	279	78.8530	2	-	-	-	-	3NUJB	COG0082@1|root,KOG4492@2759|Eukaryota,38EIY@33154|Opisthokonta,3NUJB@4751|Fungi,3UZFH@5204|Basidiomycota,3MZJT@452284|Ustilaginomycotina	4751|Fungi	E	GO:0000166,GO:0003674,GO:0003824,GO:0004107,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0010181,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0016829,GO:0016835,GO:0016838,GO:0019438,GO:0019752,GO:0032553,GO:0036094,GO:0042602,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	chorismate synthase
MET_02577774	279	68.1004	3	metal/formaldehyde-sensitive transcriptional repressor	UniRef90_A0A1S8D4D9	UniRef90_A0A1S8D4D9 Transcriptional regulator n=4 Tax=Roseomonas TaxID=125216 RepID=A0A1S8D4D9_9PROT	GO:0003677,GO:0046872,GO:0006355	2JTY4	COG1937@1|root,COG1937@2|Bacteria,1N6ZN@1224|Proteobacteria,2U9SD@28211|Alphaproteobacteria,2JTY4@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Metal-sensitive transcriptional repressor
MET_02578056	279	54.1219	1	mobilization protein	UniRef90_A0A2H4ZHY7	UniRef90_A0A2H4ZHY7 Uncharacterized protein n=4 Tax=Acinetobacter TaxID=469 RepID=A0A2H4ZHY7_ACIPI	-	1SUKH	2CGYM@1|root,33G21@2|Bacteria,1NN5M@1224|Proteobacteria,1SUKH@1236|Gammaproteobacteria,3NNXD@468|Moraxellaceae	1236|Gammaproteobacteria	-	-	-
MET_02578364	279	54.1219	1	PaaD-like protein involved in Fe-S cluster assembly	-	-	-	4HKC6	COG2151@1|root,COG2151@2|Bacteria,1V9YV@1239|Firmicutes,4HKC6@91061|Bacilli,4GZFP@90964|Staphylococcaceae	91061|Bacilli	S	-	metal-sulfur cluster biosynthetic enzyme
MET_02578397	279	54.1219	1	K06153	-	-	-	4HB0M	COG1968@1|root,COG1968@2|Bacteria,1TPFA@1239|Firmicutes,4HB0M@91061|Bacilli,4GY03@90964|Staphylococcaceae	91061|Bacilli	V	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008360,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016311,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0034645,GO:0042221,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044425,GO:0044464,GO:0045229,GO:0046677,GO:0050380,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin
MET_02578910	279	54.1219	1	ABC transporter, ATP-binding protein	-	-	-	2GJ5M	COG0488@1|root,COG0488@2|Bacteria,2GJ5M@201174|Actinobacteria,4DNB0@85009|Propionibacteriales	201174|Actinobacteria	S	-	ABC transporter
MET_02578972	279	54.1219	1	CBS domain protein	-	-	-	4H9SB	COG1253@1|root,COG1253@2|Bacteria,1TPN0@1239|Firmicutes,4H9SB@91061|Bacilli,4GXMR@90964|Staphylococcaceae	91061|Bacilli	S	-	COG1253 Hemolysins and related proteins containing CBS domains
MET_02580107	279	54.1219	3	K02035	-	-	-	2GNKN	COG0747@1|root,COG0747@2|Bacteria,2GNKN@201174|Actinobacteria,4FDQJ@85020|Dermabacteraceae	201174|Actinobacteria	E	-	PFAM extracellular solute-binding protein, family 5
MET_02580297	279	67.0251	3	-	-	-	-	-	-	-	-	-	-
MET_02580961	279	54.1219	1	doxX family protein	-	-	-	2HD6Y	COG2259@1|root,COG2259@2|Bacteria,2HD6Y@201174|Actinobacteria,22KX0@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	DoxX family
MET_02581420	279	54.1219	1	-	-	-	-	3NV8V	COG2092@1|root,KOG1668@2759|Eukaryota,38BNW@33154|Opisthokonta,3NV8V@4751|Fungi,3UY9W@5204|Basidiomycota,225YA@155619|Agaricomycetes,3W46Q@5338|Agaricales	4751|Fungi	J	GO:0002181,GO:0002182,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005085,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005853,GO:0006412,GO:0006414,GO:0006417,GO:0006449,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0010639,GO:0019222,GO:0019538,GO:0019899,GO:0031323,GO:0031326,GO:0032231,GO:0032232,GO:0032268,GO:0032956,GO:0032970,GO:0032991,GO:0033043,GO:0034248,GO:0034641,GO:0034645,GO:0043043,GO:0043085,GO:0043087,GO:0043170,GO:0043244,GO:0043547,GO:0043603,GO:0043604,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0051020,GO:0051128,GO:0051129,GO:0051171,GO:0051246,GO:0051336,GO:0051345,GO:0051493,GO:0051494,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0080090,GO:0097159,GO:0098772,GO:0110053,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902903,GO:1902904,GO:1990145,GO:2000112	Belongs to the EF-1-beta EF-1-delta family
MET_02582440	279	54.1219	1	ornithine cyclodeaminase/mu-crystallin	-	-	-	1G98R	COG2423@1|root,COG2423@2|Bacteria,1G98R@1117|Cyanobacteria	1117|Cyanobacteria	E	-	Ornithine cyclodeaminase/mu-crystallin family
MET_02582820	279	59.4982	2	-	-	-	-	-	-	-	-	-	-
MET_02583105	279	76.3441	2	K00873	-	-	-	4H9VY	COG0469@1|root,COG0469@2|Bacteria,1TPGG@1239|Firmicutes,4H9VY@91061|Bacilli,4GXKE@90964|Staphylococcaceae	91061|Bacilli	F	GO:0000166,GO:0000287,GO:0001871,GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006116,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009986,GO:0009987,GO:0016052,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019674,GO:0019693,GO:0019752,GO:0030246,GO:0030247,GO:0030554,GO:0030955,GO:0031420,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035639,GO:0036094,GO:0042866,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:2001065	Belongs to the pyruvate kinase family
MET_02583281	279	54.1219	1	K03436	-	-	-	2GKWM	COG1349@1|root,COG1349@2|Bacteria,2GKWM@201174|Actinobacteria,4DQMJ@85009|Propionibacteriales	201174|Actinobacteria	K	-	transcriptional regulator (DeoR family)
MET_02583313	279	54.1219	1	hypothetical protein	UniRef90_W4THH9	UniRef90_W4THH9 Secreted protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=W4THH9_CUTAC	GO:0016021	2GJ38	COG2356@1|root,COG2356@2|Bacteria,2GJ38@201174|Actinobacteria,4DQTH@85009|Propionibacteriales	201174|Actinobacteria	L	-	Protein of unknown function (DUF1524)
MET_02583513	279	54.1219	1	-	-	-	-	3P2WB	KOG3434@1|root,KOG3434@2759|Eukaryota,3A5RD@33154|Opisthokonta,3P2WB@4751|Fungi,3V1WG@5204|Basidiomycota,3N1CX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein L22
MET_02583526	279	52.3297	4	-	-	-	-	3BK1P	28MMD@1|root,2QPI2@2759|Eukaryota,39RVA@33154|Opisthokonta,3BK1P@33208|Metazoa,3D2T6@33213|Bilateria,48BQA@7711|Chordata,490AP@7742|Vertebrata,4A6N6@7898|Actinopterygii	33208|Metazoa	T	GO:0000003,GO:0001775,GO:0002250,GO:0002252,GO:0002376,GO:0002443,GO:0002449,GO:0002455,GO:0002460,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005771,GO:0005783,GO:0005886,GO:0006955,GO:0006959,GO:0007154,GO:0007165,GO:0007338,GO:0007339,GO:0007343,GO:0008037,GO:0008150,GO:0009566,GO:0009987,GO:0009988,GO:0012505,GO:0015026,GO:0016020,GO:0016021,GO:0016064,GO:0016234,GO:0019724,GO:0019899,GO:0019953,GO:0022414,GO:0023052,GO:0031012,GO:0031224,GO:0031410,GO:0031982,GO:0032190,GO:0035036,GO:0038023,GO:0042802,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043900,GO:0043901,GO:0044421,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0044703,GO:0048519,GO:0050789,GO:0050794,GO:0050896,GO:0051704,GO:0051716,GO:0060089,GO:0060467,GO:0060468,GO:0065007,GO:0071944,GO:0080154,GO:0097708,GO:2000241,GO:2000242	prevention of polyspermy
MET_02584049	279	53.0466	1	K02933	-	-	-	4HFQD	COG0097@1|root,COG0097@2|Bacteria,1V1FC@1239|Firmicutes,4HFQD@91061|Bacilli,4GWYT@90964|Staphylococcaceae	91061|Bacilli	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
MET_02584128	279	81.0036	11	K02078	UniRef90_A7X1J8	UniRef90_A7X1J8 Acyl carrier protein n=42 Tax=Staphylococcus TaxID=1279 RepID=ACP_STAA1	-	4HNQ0	COG0236@1|root,COG0236@2|Bacteria,1VEE3@1239|Firmicutes,4HNQ0@91061|Bacilli,4GZNZ@90964|Staphylococcaceae	91061|Bacilli	IQ	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	Carrier of the growing fatty acid chain in fatty acid biosynthesis
MET_02584132	279	55.5556	2	K03040	-	-	-	4H9R1	COG0202@1|root,COG0202@2|Bacteria,1TPR8@1239|Firmicutes,4H9R1@91061|Bacilli,4GXAR@90964|Staphylococcaceae	91061|Bacilli	K	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003899,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006354,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046983,GO:0071704,GO:0090304,GO:0097159,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
MET_02584365	279	53.0466	1	hypothetical protein	UniRef90_E6D3N7	UniRef90_E6D3N7 Uncharacterized protein n=22 Tax=Bacteria TaxID=2 RepID=E6D3N7_CUTAC	GO:0016021	2ZDVV	2DCEY@1|root,2ZDVV@2|Bacteria	2|Bacteria	S	-	Protein of unknown function (DUF2530)
MET_02584366	279	69.1756	2	K02992	-	-	-	2GMVW	COG0049@1|root,COG0049@2|Bacteria,2GMVW@201174|Actinobacteria,4DQ8Q@85009|Propionibacteriales	201174|Actinobacteria	J	GO:0000028,GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA
MET_02584372	279	54.1219	1	K02109	-	-	-	4HM64	COG0711@1|root,COG0711@2|Bacteria,1VB85@1239|Firmicutes,4HM64@91061|Bacilli,4GYBQ@90964|Staphylococcaceae	91061|Bacilli	C	GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016469,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0022857,GO:0022890,GO:0031224,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)
MET_02584548	279	65.2330	2	transporter, major facilitator family protein	-	-	-	COG2271	COG2271@1|root,COG2271@2|Bacteria	2|Bacteria	G	-	Major facilitator Superfamily; transmembrane transporter activity
