pangene	length	percent_cov	unpaired_read_count	pangene_desc	uniref90_ID	uniref90_desc	uniref90_GO	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc
MET_02832473	222	68.0180	1	K00134	-	-	-	2GJK4	COG0057@1|root,COG0057@2|Bacteria,2GJK4@201174|Actinobacteria,4DNQ8@85009|Propionibacteriales	201174|Actinobacteria	G	GO:0000166,GO:0003674,GO:0003824,GO:0004365,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016620,GO:0016903,GO:0017144,GO:0018130,GO:0019318,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0042866,GO:0043436,GO:0043891,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family
MET_02832483	222	68.0180	1	K04043	-	-	-	2GJTY	COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0000166,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0006457,GO:0008144,GO:0008150,GO:0009987,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0051082,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Heat shock 70 kDa protein
MET_02832510	222	68.0180	2	-	-	-	-	-	-	-	-	-	-
MET_02832851	222	68.0180	8	K01903	-	-	-	2GKSB	COG0045@1|root,COG0045@2|Bacteria,2GKSB@201174|Actinobacteria,4DN8B@85009|Propionibacteriales	201174|Actinobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005488,GO:0005524,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008144,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017076,GO:0017144,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0046872,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit
MET_02832982	222	58.5586	5	-	-	-	-	-	-	-	-	-	-
MET_02833078	222	90.0901	2	-	-	-	-	-	-	-	-	-	-
MET_02833347	222	61.2613	1	-	-	-	-	3NWYF	COG5272@1|root,KOG0004@2759|Eukaryota,38CAM@33154|Opisthokonta,3NWYF@4751|Fungi,3UYRH@5204|Basidiomycota,3N2V5@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0002109,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0031386,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070013,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein
MET_02833912	222	58.1081	2	K08258	-	-	-	4I0ZR	299BC@1|root,2ZWEC@2|Bacteria,1W1Y0@1239|Firmicutes,4I0ZR@91061|Bacilli,4GYQ9@90964|Staphylococcaceae	91061|Bacilli	M	GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009405,GO:0016787,GO:0019538,GO:0030312,GO:0043170,GO:0044238,GO:0044419,GO:0044464,GO:0051704,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564	Cysteine protease able to cleave elastin, insulin, myoglobin, fibronectin, fibrinogen, HMW-kininogen, alpha-1- protease inhibitor and alpha-1-antitrypsin. Along with other extracellular proteases may contribute to the colonization and infection of human tissues (By similarity)
MET_02834258	222	52.7027	4	hypothetical protein	UniRef90_D0S8C0	UniRef90_D0S8C0 Uncharacterized protein n=14 Tax=Acinetobacter TaxID=469 RepID=D0S8C0_ACIJO	-	1TN43	2AZNK@1|root,31RXF@2|Bacteria,1QPEA@1224|Proteobacteria,1TN43@1236|Gammaproteobacteria,3NPYF@468|Moraxellaceae	1236|Gammaproteobacteria	-	-	-
MET_02834510	222	58.5586	1	K02886	-	-	-	4HAE8	COG0090@1|root,COG0090@2|Bacteria,1TP9X@1239|Firmicutes,4HAE8@91061|Bacilli,4GYBC@90964|Staphylococcaceae	91061|Bacilli	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0003824,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016740,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
MET_02834518	222	66.2162	5	-	-	-	-	3P1SU	COG5126@1|root,KOG0027@2759|Eukaryota,3A2RF@33154|Opisthokonta,3P1SU@4751|Fungi,3QU4U@4890|Ascomycota,3ME36@451866|Taphrinomycotina	4751|Fungi	T	GO:0000278,GO:0000281,GO:0000910,GO:0000912,GO:0000915,GO:0000917,GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005933,GO:0005934,GO:0005935,GO:0005938,GO:0006810,GO:0006903,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0008092,GO:0008104,GO:0008150,GO:0009987,GO:0015629,GO:0016043,GO:0016192,GO:0016459,GO:0016460,GO:0017022,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030427,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031097,GO:0031489,GO:0031982,GO:0032036,GO:0032038,GO:0032153,GO:0032155,GO:0032506,GO:0032991,GO:0033036,GO:0034613,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0045159,GO:0046872,GO:0051179,GO:0051234,GO:0051301,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0061640,GO:0070727,GO:0070938,GO:0071341,GO:0071574,GO:0071840,GO:0071944,GO:0072697,GO:0072741,GO:0090529,GO:0097435,GO:0099568,GO:0099738,GO:1902407,GO:1902410,GO:1903047,GO:1903475,GO:1903479,GO:1990778,GO:2000689	myosin regulatory light chain cdc4
MET_02834523	222	64.8649	1	pyridine nucleotide-disulfide oxidoreductase family protein	-	-	-	4HBIS	COG0492@1|root,COG0492@2|Bacteria,1TQGS@1239|Firmicutes,4HBIS@91061|Bacilli,4GY38@90964|Staphylococcaceae	91061|Bacilli	C	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016491,GO:0055114	Thioredoxin reductase
MET_02834527	222	68.0180	1	acetyltransferase family protein	-	-	-	4IS59	COG0454@1|root,COG0456@2|Bacteria,1VCVY@1239|Firmicutes,4IS59@91061|Bacilli,4GYE1@90964|Staphylococcaceae	91061|Bacilli	K	-	acetyltransferase
MET_02835346	222	64.8649	2	hypothetical protein	-	-	-	33CIU	2EITI@1|root,33CIU@2|Bacteria	2|Bacteria	-	-	-
MET_02835548	219	68.9498	4	K02518	UniRef90_Q5HM21	UniRef90_Q5HM21 Translation initiation factor IF-1 n=189 Tax=root TaxID=1 RepID=IF1_STAEQ	-	4HKF4	COG0361@1|root,COG0361@2|Bacteria,1V9ZK@1239|Firmicutes,4HKF4@91061|Bacilli,4GZNY@90964|Staphylococcaceae	91061|Bacilli	J	GO:0001871,GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009986,GO:0009987,GO:0010467,GO:0019538,GO:0019843,GO:0030246,GO:0030247,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2001065	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex
MET_02836078	219	68.9498	2	-	-	-	-	-	-	-	-	-	-
MET_02836093	219	68.9498	2	-	-	-	-	3P5BA	KOG3352@1|root,KOG3352@2759|Eukaryota,3A6JQ@33154|Opisthokonta,3P5BA@4751|Fungi,3V1YT@5204|Basidiomycota,229TK@155619|Agaricomycetes,3H5FD@355688|Agaricomycetes incertae sedis	4751|Fungi	C	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006839,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0008270,GO:0008324,GO:0008535,GO:0009055,GO:0009058,GO:0009060,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016043,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017004,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022607,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033108,GO:0033617,GO:0034220,GO:0034622,GO:0034641,GO:0034654,GO:0042773,GO:0042775,GO:0042776,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046390,GO:0046483,GO:0046872,GO:0046907,GO:0046914,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0055114,GO:0065003,GO:0070069,GO:0070469,GO:0071704,GO:0071840,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600,GO:1990542	cytochrome C oxidase
MET_02836545	219	65.7534	2	K01738	-	-	-	4HAMU	COG0031@1|root,COG0031@2|Bacteria,1TP30@1239|Firmicutes,4HAMU@91061|Bacilli,4GX3M@90964|Staphylococcaceae	91061|Bacilli	E	GO:0000096,GO:0000097,GO:0000098,GO:0003674,GO:0003824,GO:0004122,GO:0004124,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006555,GO:0006563,GO:0006790,GO:0006807,GO:0008134,GO:0008144,GO:0008150,GO:0008152,GO:0008284,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009066,GO:0009068,GO:0009069,GO:0009070,GO:0009087,GO:0009987,GO:0016043,GO:0016053,GO:0016054,GO:0016740,GO:0016765,GO:0016829,GO:0016835,GO:0016836,GO:0016846,GO:0019344,GO:0019752,GO:0019842,GO:0022607,GO:0030170,GO:0032991,GO:0032993,GO:0036094,GO:0042127,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043388,GO:0043436,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046395,GO:0046983,GO:0048037,GO:0048518,GO:0048522,GO:0050662,GO:0050789,GO:0050794,GO:0051098,GO:0051099,GO:0051101,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051291,GO:0065003,GO:0065007,GO:0065009,GO:0070279,GO:0071704,GO:0071840,GO:0080146,GO:0097159,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1904796,GO:1904798,GO:2000677,GO:2000679	Belongs to the cysteine synthase cystathionine beta- synthase family
MET_02836710	219	63.0137	2	K02493	-	-	-	4HC6W	COG2890@1|root,COG2890@2|Bacteria,1TSMA@1239|Firmicutes,4HC6W@91061|Bacilli,4GYI0@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003676,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006479,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008213,GO:0008276,GO:0008757,GO:0009987,GO:0016740,GO:0016741,GO:0019538,GO:0032259,GO:0036211,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:0102559,GO:0140096,GO:1901363,GO:1901564	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif
MET_02836860	219	71.2329	3	K03704	UniRef90_Q5HPE0	UniRef90_Q5HPE0 Cold shock protein CspA n=250 Tax=root TaxID=1 RepID=CSPA_STAEQ	-	4HNJC	COG1278@1|root,COG1278@2|Bacteria,1VEE0@1239|Firmicutes,4HNJC@91061|Bacilli,4GZPY@90964|Staphylococcaceae	91061|Bacilli	K	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2000112,GO:2001141	Cold-Shock Protein
MET_02837101	219	84.4749	2	hypothetical protein	UniRef90_G7UTP7	UniRef90_G7UTP7 SpoVT-AbrB domain-containing protein n=28 Tax=Proteobacteria TaxID=1224 RepID=G7UTP7_PSEUP	-	2VWF5	COG2336@1|root,COG2336@2|Bacteria,1NBUD@1224|Proteobacteria,2VWF5@28216|Betaproteobacteria,3T811@506|Alcaligenaceae	28216|Betaproteobacteria	T	-	PFAM SpoVT AbrB
MET_02837758	219	68.9498	1	-	-	-	-	-	-	-	-	-	-
MET_02838747	219	68.9498	8	hypothetical protein	UniRef90_A0A7Z1V1P5	UniRef90_A0A7Z1V1P5 Uncharacterized protein n=4 Tax=Rhodospirillales TaxID=204441 RepID=A0A7Z1V1P5_AZOBR	-	-	-	-	-	-	-
MET_02839383	219	68.9498	7	iron-sulfur cluster insertion protein ErpA	-	-	-	2IHR0	COG0316@1|root,COG0316@2|Bacteria,2IHR0@201174|Actinobacteria,4DR9B@85009|Propionibacteriales	201174|Actinobacteria	S	GO:0003674,GO:0005198,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0016226,GO:0019538,GO:0022607,GO:0031163,GO:0043167,GO:0043169,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048037,GO:0051186,GO:0051536,GO:0051537,GO:0051539,GO:0051540,GO:0051604,GO:0071704,GO:0071840,GO:0071944,GO:0097428,GO:1901564	Belongs to the HesB IscA family
MET_02839721	219	67.5799	1	-	UniRef90_UPI0004049672	UniRef90_UPI0004049672 hypothetical protein n=7 Tax=Chlamydia/Chlamydophila group TaxID=1113537 RepID=UPI0004049672	-	-	-	-	-	-	-
MET_02840303	219	60.2740	6	K00950	-	-	-	4HIMG	COG0801@1|root,COG0801@2|Bacteria,1V6PR@1239|Firmicutes,4HIMG@91061|Bacilli,4GYZA@90964|Staphylococcaceae	91061|Bacilli	H	GO:0000166,GO:0003674,GO:0003824,GO:0003848,GO:0005488,GO:0005524,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009396,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016778,GO:0017076,GO:0017144,GO:0018130,GO:0019438,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042364,GO:0042398,GO:0042558,GO:0042559,GO:0043167,GO:0043168,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0046655,GO:0046656,GO:0051186,GO:0051188,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MET_02840709	219	63.4703	1	K03086	-	-	-	2GK3Z	COG0568@1|root,COG0568@2|Bacteria,2GK3Z@201174|Actinobacteria,1W7FS@1268|Micrococcaceae	201174|Actinobacteria	K	-	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released
MET_02840934	219	68.9498	1	hypothetical protein	-	-	-	4HNIB	COG4224@1|root,COG4224@2|Bacteria,1VEKJ@1239|Firmicutes,4HNIB@91061|Bacilli,4GZWH@90964|Staphylococcaceae	91061|Bacilli	S	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	UPF0291 protein
MET_02843545	219	68.9498	1	hypothetical protein	-	-	-	2GVJM	2DR72@1|root,33AGU@2|Bacteria,2GVJM@201174|Actinobacteria,1WA14@1268|Micrococcaceae	201174|Actinobacteria	-	-	-
MET_02843765	219	68.9498	1	-	-	-	-	2H3IF	2C2XI@1|root,30D1S@2|Bacteria,2H3IF@201174|Actinobacteria	201174|Actinobacteria	-	-	-
MET_02843947	219	68.9498	1	-	-	-	-	3P57D	2D47H@1|root,2S522@2759|Eukaryota,3A7TH@33154|Opisthokonta,3P57D@4751|Fungi,3V1RV@5204|Basidiomycota,3N1GK@452284|Ustilaginomycotina	4751|Fungi	S	-	Membrane-associating domain
MET_02844196	219	52.9680	1	putative secreted protein	-	-	-	2H42N	2DUB4@1|root,33PRS@2|Bacteria,2H42N@201174|Actinobacteria,22KG4@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-
MET_02844792	219	68.9498	6	-	-	-	-	-	-	-	-	-	-
MET_02844854	219	68.9498	1	K06956	-	-	-	4HAJY	COG1823@1|root,COG1823@2|Bacteria,1UPUK@1239|Firmicutes,4HAJY@91061|Bacilli,4GWY6@90964|Staphylococcaceae	91061|Bacilli	U	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0015291,GO:0015293,GO:0015711,GO:0015849,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0044425,GO:0044464,GO:0046942,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family
MET_02844997	219	68.9498	2	K01703	-	-	-	2GKT7	COG0065@1|root,COG0065@2|Bacteria,2GKT7@201174|Actinobacteria,4DNZM@85009|Propionibacteriales	201174|Actinobacteria	E	GO:0003674,GO:0003824,GO:0003861,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0030312,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
MET_02845845	219	68.4932	5	-	-	-	-	-	-	-	-	-	-
MET_02846374	219	68.9498	1	K02109	-	-	-	4HM64	COG0711@1|root,COG0711@2|Bacteria,1VB85@1239|Firmicutes,4HM64@91061|Bacilli,4GYBQ@90964|Staphylococcaceae	91061|Bacilli	C	GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016469,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0022857,GO:0022890,GO:0031224,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)
MET_02846590	219	71.2329	9	-	UniRef90_UPI00137C8A1B	UniRef90_UPI00137C8A1B orotidine 5'-phosphate decarboxylase n=1 Tax=Staphylococcus epidermidis TaxID=1282 RepID=UPI00137C8A1B	-	-	-	-	-	-	-
