pangene	length	percent_cov	unpaired_read_count	pangene_desc	uniref90_ID	uniref90_desc	uniref90_GO	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc
genome_04860062	540	67.9630	11	-	-	-	-	3NZVT	COG0605@1|root,KOG0876@2759|Eukaryota,39RWZ@33154|Opisthokonta,3NZVT@4751|Fungi,3VBU6@5204|Basidiomycota,3N091@452284|Ustilaginomycotina	4751|Fungi	Q	GO:0000302,GO:0000303,GO:0000305,GO:0003674,GO:0003824,GO:0004784,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006801,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016721,GO:0019430,GO:0019863,GO:0019865,GO:0030145,GO:0031974,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044877,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0055114,GO:0070013,GO:0070887,GO:0071450,GO:0071451,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
genome_04867732	540	52.2222	13	Repeat of unknown function XGLTT	-	-	-	-	-	-	-	-	-
genome_04877526	537	80.8194	17	-	-	-	-	3P2BQ	KOG2240@1|root,KOG2240@2759|Eukaryota,38BQN@33154|Opisthokonta,3P2BQ@4751|Fungi,3V15J@5204|Basidiomycota,3MZ3E@452284|Ustilaginomycotina	4751|Fungi	K	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005840,GO:0005844,GO:0005854,GO:0006139,GO:0006351,GO:0006355,GO:0006457,GO:0006458,GO:0006605,GO:0006612,GO:0006613,GO:0006620,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006914,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0015031,GO:0015833,GO:0016070,GO:0016236,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030014,GO:0030015,GO:0031323,GO:0031326,GO:0032774,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0034645,GO:0034654,GO:0042788,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045047,GO:0045184,GO:0046483,GO:0046907,GO:0050789,GO:0050794,GO:0051082,GO:0051083,GO:0051171,GO:0051179,GO:0051234,GO:0051252,GO:0051641,GO:0051649,GO:0060255,GO:0061919,GO:0065007,GO:0070727,GO:0070972,GO:0071702,GO:0071704,GO:0071705,GO:0072594,GO:0072599,GO:0072657,GO:0080090,GO:0090150,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:1990904,GO:2000112,GO:2001141	Nascent polypeptide-associated complex subunit beta
genome_04877528	537	90.3166	31	-	-	-	-	3P1RU	COG0093@1|root,KOG0901@2759|Eukaryota,39ZWX@33154|Opisthokonta,3P1RU@4751|Fungi,3V0HW@5204|Basidiomycota,3N1E3@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL14 family
genome_04926959	528	57.1970	7	-	-	-	-	3P6FF	2EASX@1|root,2SGZS@2759|Eukaryota,3ADUQ@33154|Opisthokonta,3P6FF@4751|Fungi,3V6VF@5204|Basidiomycota,3MZP9@452284|Ustilaginomycotina	4751|Fungi	S	-	Universal stress protein family
genome_04937190	528	56.8182	4	cupin	UniRef90_A0A0S9NDS9	UniRef90_A0A0S9NDS9 Cupin n=6 Tax=Comamonadaceae TaxID=80864 RepID=A0A0S9NDS9_9BURK	-	2VQRV	COG1917@1|root,COG1917@2|Bacteria,1MUY3@1224|Proteobacteria,2VQRV@28216|Betaproteobacteria	28216|Betaproteobacteria	S	-	PFAM Cupin 2, conserved barrel domain protein
genome_04943239	525	57.5238	2	K04047	-	-	-	2K9X9	COG0783@1|root,COG0783@2|Bacteria,1RAC5@1224|Proteobacteria,2U5Q5@28211|Alphaproteobacteria,2K9X9@204457|Sphingomonadales	204457|Sphingomonadales	P	-	Ferritin-like domain
genome_04972499	522	56.1303	8	putative secreted protein	UniRef90_A0A2W4Y4L9	UniRef90_A0A2W4Y4L9 Uncharacterized protein n=1 Tax=Pseudoxanthomonas suwonensis TaxID=314722 RepID=A0A2W4Y4L9_9GAMM	-	1X6FW	2A4E0@1|root,30SZU@2|Bacteria,1PCK5@1224|Proteobacteria,1SXNA@1236|Gammaproteobacteria,1X6FW@135614|Xanthomonadales	135614|Xanthomonadales	-	-	-
genome_04977890	519	56.0694	2	K00759	UniRef90_Q5LZD4	UniRef90_Q5LZD4 Adenine phosphoribosyltransferase n=29 Tax=Streptococcus TaxID=1301 RepID=APT_STRT1	-	4HFUA	COG0503@1|root,COG0503@2|Bacteria,1V1BV@1239|Firmicutes,4HFUA@91061|Bacilli	91061|Bacilli	F	GO:0003674,GO:0003824,GO:0003999,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006166,GO:0006167,GO:0006168,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032261,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042440,GO:0042451,GO:0042455,GO:0043094,GO:0043096,GO:0043101,GO:0043173,GO:0043174,GO:0044209,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046033,GO:0046083,GO:0046084,GO:0046112,GO:0046128,GO:0046129,GO:0046148,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis
genome_04988287	519	52.4085	13	flavin reductase-like, FMN-binding protein	UniRef90_A0A0S9NWD5	UniRef90_A0A0S9NWD5 Flavin reductase n=6 Tax=Comamonadaceae TaxID=80864 RepID=A0A0S9NWD5_9BURK	GO:0010181	2VQA1	COG1853@1|root,COG1853@2|Bacteria,1RGYM@1224|Proteobacteria,2VQA1@28216|Betaproteobacteria,4ADNK@80864|Comamonadaceae	28216|Betaproteobacteria	S	-	PFAM flavin reductase domain protein, FMN-binding
genome_04994923	516	63.9535	13	-	UniRef90_A0A0C3BE66	UniRef90_A0A0C3BE66 Cell division control protein 42 homolog (Fragment) n=5 Tax=Dikarya TaxID=451864 RepID=A0A0C3BE66_9AGAM	-	3NUXM	COG1100@1|root,KOG0393@2759|Eukaryota,38BJN@33154|Opisthokonta,3NUXM@4751|Fungi,3UXVM@5204|Basidiomycota,3N0B8@452284|Ustilaginomycotina	4751|Fungi	U	-	Belongs to the small GTPase superfamily. Rho family
genome_04999139	516	54.4574	4	GCN5-related N-acetyltransferase	UniRef90_U3G8X4	UniRef90_U3G8X4 N-acetyltransferase domain-containing protein n=12 Tax=cellular organisms TaxID=131567 RepID=U3G8X4_9RALS	-	2VS6B	COG0454@1|root,COG0456@2|Bacteria,1MZUT@1224|Proteobacteria,2VS6B@28216|Betaproteobacteria,1K7HJ@119060|Burkholderiaceae	28216|Betaproteobacteria	K	-	PFAM GCN5-related N-acetyltransferase
genome_05011782	513	69.0058	15	-	-	-	-	3P2RM	COG1383@1|root,KOG0187@2759|Eukaryota,3A23Y@33154|Opisthokonta,3P2RM@4751|Fungi,3V0VN@5204|Basidiomycota,3N3MP@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0002181,GO:0002182,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40s ribosomal protein s17
genome_05013933	513	52.2417	3	alpha/beta hydrolase	-	-	-	2IGUK	COG0596@1|root,COG0596@2|Bacteria,2IGUK@201174|Actinobacteria,4FNCV@85023|Microbacteriaceae	201174|Actinobacteria	S	-	Alpha/beta hydrolase family
genome_05015897	513	57.1150	12	smpA / OmlA family protein	UniRef90_A0A2P4RC96	UniRef90_A0A2P4RC96 Uncharacterized protein n=14 Tax=cellular organisms TaxID=131567 RepID=A0A2P4RC96_RALPI	-	2W0V7	COG2913@1|root,COG2913@2|Bacteria,1NT8T@1224|Proteobacteria,2W0V7@28216|Betaproteobacteria,1K7JM@119060|Burkholderiaceae	28216|Betaproteobacteria	J	-	Part of the outer membrane protein assembly complex, which is involved in assembly and insertion of beta-barrel proteins into the outer membrane
genome_05022379	513	52.0468	2	outer membrane protein assembly factor BamE	UniRef90_A0A0S9KWP7	UniRef90_A0A0S9KWP7 SmpA_OmlA domain-containing protein n=5 Tax=Comamonadaceae TaxID=80864 RepID=A0A0S9KWP7_9BURK	GO:0019867	2VSW7	COG2913@1|root,COG2913@2|Bacteria,1RBY9@1224|Proteobacteria,2VSW7@28216|Betaproteobacteria,4ADQW@80864|Comamonadaceae	28216|Betaproteobacteria	J	-	(Lipo)protein
genome_05025700	510	59.2157	3	-	-	-	-	-	-	-	-	-	-
genome_05028983	510	58.0392	9	-	-	-	-	3P1RH	COG0091@1|root,KOG3353@2759|Eukaryota,38H3J@33154|Opisthokonta,3P1RH@4751|Fungi,3V11Z@5204|Basidiomycota,3MZ37@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000448,GO:0000460,GO:0000463,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL22 family
genome_05050831	507	54.4379	6	K03768	UniRef90_A0A401K1N9	UniRef90_A0A401K1N9 Peptidyl-prolyl cis-trans isomerase n=39 Tax=Bacteria TaxID=2 RepID=A0A401K1N9_9RALS	GO:0003755,GO:0006457	2VQ3Z	COG0652@1|root,COG0652@2|Bacteria,1R9ZQ@1224|Proteobacteria,2VQ3Z@28216|Betaproteobacteria,1K11Z@119060|Burkholderiaceae	28216|Betaproteobacteria	O	-	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
genome_05056545	507	55.2268	2	tnpA3	UniRef90_K1DTL3	UniRef90_K1DTL3 Transposase for insertion sequence IS6100 (Fragment) n=7 Tax=Bacteria TaxID=2 RepID=K1DTL3_9MICO	GO:0015074	2VTE1	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,2VTE1@28216|Betaproteobacteria,1K3TA@119060|Burkholderiaceae	28216|Betaproteobacteria	L	-	DDE domain
genome_05075777	504	58.9286	10	K06075	UniRef90_A0A0S9MWU8	UniRef90_A0A0S9MWU8 MarR family transcriptional regulator n=8 Tax=Comamonadaceae TaxID=80864 RepID=A0A0S9MWU8_9BURK	GO:0003700	2VWT1	COG1846@1|root,COG1846@2|Bacteria,1N19E@1224|Proteobacteria,2VWT1@28216|Betaproteobacteria,4AJEI@80864|Comamonadaceae	28216|Betaproteobacteria	K	-	PFAM regulatory protein, MarR
genome_05079535	501	60.8782	4	K01808	UniRef90_G4CUK6	UniRef90_G4CUK6 Ribose 5-phosphate isomerase n=27 Tax=Bacteria TaxID=2 RepID=G4CUK6_9ACTN	-	2GKJG	COG0698@1|root,COG0698@2|Bacteria,2GKJG@201174|Actinobacteria,4DQHW@85009|Propionibacteriales	201174|Actinobacteria	G	-	Ribose 5-phosphate isomerase
genome_05082936	501	66.8663	28	-	-	-	-	3P2YN	COG2163@1|root,KOG3418@2759|Eukaryota,3A1HM@33154|Opisthokonta,3P2YN@4751|Fungi,3V0SX@5204|Basidiomycota,3N359@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eL27 family
genome_05096586	501	60.2794	7	K00954	UniRef90_A0A426HFG3	UniRef90_A0A426HFG3 Phosphopantetheine adenylyltransferase n=4 Tax=Pseudoxanthomonas TaxID=83618 RepID=A0A426HFG3_9GAMM	GO:0005737,GO:0005524,GO:0004595,GO:0015937	1X5VI	COG0669@1|root,COG0669@2|Bacteria,1RD9F@1224|Proteobacteria,1S41J@1236|Gammaproteobacteria,1X5VI@135614|Xanthomonadales	135614|Xanthomonadales	H	GO:0000166,GO:0003674,GO:0003824,GO:0004595,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015936,GO:0015937,GO:0016740,GO:0016772,GO:0016779,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0070566,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate
genome_05096616	501	60.2794	5	K00954	UniRef90_A0A0E3Z2X4	UniRef90_A0A0E3Z2X4 Phosphopantetheine adenylyltransferase n=9 Tax=Pseudoxanthomonas TaxID=83618 RepID=A0A0E3Z2X4_9GAMM	-	1X5VI	COG0669@1|root,COG0669@2|Bacteria,1RD9F@1224|Proteobacteria,1S41J@1236|Gammaproteobacteria,1X5VI@135614|Xanthomonadales	135614|Xanthomonadales	H	GO:0000166,GO:0003674,GO:0003824,GO:0004595,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015936,GO:0015937,GO:0016740,GO:0016772,GO:0016779,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0070566,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate
genome_05098246	498	68.6747	10	-	UniRef90_W4U6Q2	UniRef90_W4U6Q2 MoeA_C domain-containing protein n=1 Tax=Cutibacterium acnes JCM 18918 TaxID=1302243 RepID=W4U6Q2_CUTAC	GO:0032324	2GJC3	COG0303@1|root,COG0303@2|Bacteria,2GJC3@201174|Actinobacteria,4DNAW@85009|Propionibacteriales	201174|Actinobacteria	H	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006163,GO:0006464,GO:0006725,GO:0006732,GO:0006753,GO:0006777,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009144,GO:0009150,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0018315,GO:0019538,GO:0019637,GO:0019693,GO:0019720,GO:0032324,GO:0034641,GO:0036211,GO:0042040,GO:0042278,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046039,GO:0046128,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0051189,GO:0055086,GO:0061598,GO:0061599,GO:0070566,GO:0071704,GO:0071944,GO:0072521,GO:0090407,GO:1901068,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657	Molybdenum cofactor synthesis domain protein
genome_05136047	492	68.4959	9	-	UniRef90_A8Q9F0	UniRef90_A8Q9F0 Ubiquitin-like domain-containing protein n=4 Tax=Malassezia TaxID=55193 RepID=A8Q9F0_MALGO	GO:0005840,GO:0046872,GO:0003735,GO:0006412	3NWYF	COG5272@1|root,KOG0004@2759|Eukaryota,38CAM@33154|Opisthokonta,3NWYF@4751|Fungi,3UYRH@5204|Basidiomycota,3N2V5@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0002109,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0031386,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070013,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein
genome_05139661	492	61.3821	4	-	UniRef90_A0A1M8A471	UniRef90_A0A1M8A471 GTP-binding protein of the rho subfamily of Ras-like proteins n=14 Tax=Ustilaginomycotina TaxID=452284 RepID=A0A1M8A471_MALS4	GO:0005525,GO:0003924,GO:0007264	3NV4I	COG1100@1|root,KOG0393@2759|Eukaryota,38B7E@33154|Opisthokonta,3NV4I@4751|Fungi,3UYHX@5204|Basidiomycota,3MYZI@452284|Ustilaginomycotina	4751|Fungi	U	GO:0000003,GO:0000131,GO:0000148,GO:0000166,GO:0000271,GO:0000278,GO:0000281,GO:0000910,GO:0000935,GO:0001411,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0006109,GO:0006996,GO:0007010,GO:0007049,GO:0007105,GO:0007114,GO:0007117,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0007265,GO:0007266,GO:0007346,GO:0008150,GO:0008152,GO:0008360,GO:0008361,GO:0009058,GO:0009059,GO:0009250,GO:0009889,GO:0009891,GO:0009893,GO:0009898,GO:0009966,GO:0009967,GO:0009987,GO:0010008,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010646,GO:0010647,GO:0010675,GO:0010676,GO:0010962,GO:0010981,GO:0012505,GO:0016020,GO:0016043,GO:0016051,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019222,GO:0019867,GO:0019897,GO:0019898,GO:0019954,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0023051,GO:0023052,GO:0023056,GO:0030029,GO:0030036,GO:0030100,GO:0030427,GO:0030428,GO:0030447,GO:0030448,GO:0030950,GO:0030952,GO:0031090,GO:0031106,GO:0031234,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031410,GO:0031505,GO:0031520,GO:0031532,GO:0031903,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0031991,GO:0032153,GO:0032155,GO:0032185,GO:0032186,GO:0032465,GO:0032505,GO:0032506,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032878,GO:0032879,GO:0032880,GO:0032881,GO:0032885,GO:0032889,GO:0032948,GO:0032949,GO:0032950,GO:0032951,GO:0032952,GO:0032953,GO:0032954,GO:0032955,GO:0032956,GO:0032970,GO:0032991,GO:0032995,GO:0033043,GO:0033692,GO:0034637,GO:0034645,GO:0035556,GO:0035639,GO:0035690,GO:0036094,GO:0040007,GO:0042221,GO:0042493,GO:0042579,GO:0042995,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043255,GO:0043332,GO:0044042,GO:0044087,GO:0044088,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044433,GO:0044438,GO:0044439,GO:0044440,GO:0044444,GO:0044446,GO:0044459,GO:0044463,GO:0044464,GO:0045229,GO:0045807,GO:0045913,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051273,GO:0051274,GO:0051286,GO:0051301,GO:0051302,GO:0051493,GO:0051716,GO:0051726,GO:0060178,GO:0060237,GO:0060255,GO:0060341,GO:0060583,GO:0060627,GO:0060635,GO:0061640,GO:0065007,GO:0065008,GO:0070887,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0080090,GO:0090036,GO:0090037,GO:0090066,GO:0090334,GO:0097159,GO:0097367,GO:0097708,GO:0098552,GO:0098562,GO:0098588,GO:0098590,GO:0098796,GO:0098797,GO:0098805,GO:0110020,GO:0120025,GO:0120038,GO:1900239,GO:1900240,GO:1901265,GO:1901363,GO:1901576,GO:1901891,GO:1902412,GO:1902494,GO:1902531,GO:1902533,GO:1903047,GO:1903338,GO:1903395,GO:1903436,GO:1903471,GO:1903827,GO:1990234,GO:2000112,GO:2000769	Belongs to the small GTPase superfamily. Rho family
genome_05159638	489	59.3047	4	-	-	-	-	3P5Y1	2D1RJ@1|root,2S4WP@2759|Eukaryota,3A706@33154|Opisthokonta,3P5Y1@4751|Fungi,3V24S@5204|Basidiomycota,229B3@155619|Agaricomycetes,3H55A@355688|Agaricomycetes incertae sedis	4751|Fungi	S	-	Protein of Unknown function (DUF1690)
