pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_783	679.2808708006946	-0.3988819587159514	0.5932802425759162	0.41038546399879927	0.5178558623055127	dispensable	S	CAAX amino terminal protease family protein	-	CAAX protease family protein[K07052]	-	-	-	-	-
cluster_7839	38.08249925540698	0.33873666609241143	0.7702839733436199	0.5506611981254339	0.6497155252478504	dispensable	S	CAAX protease self-immunity	-	CAAX protease family protein[K07052]	-	-	-	-	-
cluster_784	881.454162801602	3.918890671435685	0.7162687920066181	3.675296828245807e-10	2.53485064506052e-9	dispensable	-	-	-	-	-	-	-	-	-
cluster_7848	27.547205834314585	0.16320692910180207	0.9272347388139166	0.7859490502551919	0.842294180566918	dispensable	C	belongs to the prokaryotic molybdopterin-containing oxidoreductase family	Nitrate reductase (quinone)[1.7.5.1]	nitrate reductase / nitrite oxidoreductase, alpha subunit[K00370]; selenate/chlorate reductase subunit alpha[K17050]	Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]; Two-component system[map02020]	Nitrite + Acceptor + H2O <=> Nitrate + Reduced acceptor[R00798]; 2 Ferricytochrome c + Nitrite + H2O <=> Nitrate + 2 Ferrocytochrome c + 2 H+[R01106]; Nitrate + Hydroquinone <=> Nitrite + Quinone + H2O[R09497]	-	-	Nitrogen Cycle: Nitrate reduction
cluster_7849	756.3617312946601	7.181500089384837	0.5963544805202788	1.3723034411541547e-33	1.7177610258985597e-31	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_785	2596.1221173056124	0.9281851092404398	0.225066954665365	2.5510936458472746e-5	9.04990615646042e-5	dispensable	F	Catalyzes the synthesis of GMP from XMP	[Ribosomal protein S5]-alanine N-acetyltransferase[2.3.1.128]; GMP synthase (glutamine-hydrolyzing)[6.3.5.2]	GMP synthase (glutamine-hydrolysing)[K01951]; [ribosomal protein S5]-alanine N-acetyltransferase[K03790]	Purine metabolism[map00230]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Xanthosine 5'-phosphate + Ammonia <=> AMP + Diphosphate + GMP[R01230]; ATP + Xanthosine 5'-phosphate + L-Glutamine + H2O <=> AMP + Diphosphate + GMP + L-Glutamate[R01231]; 6-Thioxanthine 5'-monophosphate + ATP + L-Glutamine + H2O <=> 6-Thioguanosine monophosphate + AMP + Diphosphate + L-Glutamate[R08244]	-	-	-
cluster_7850	212.6156605344312	5.433331884454785	0.7443291653553864	4.535865552000914e-14	5.151332821247682e-13	dispensable	S	AI-2E family transporter	-	-	-	-	-	-	-
cluster_786	756.2505991252115	0.43999780272470784	0.18054877093326463	0.009868118943853992	0.022241328390986484	dispensable	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	-	peptide chain release factor 2[K02836]	-	-	-	-	-
cluster_7865	16.829208571826012	-2.093185191226691	0.82923460000677085	9.339432046659286e-4	0.0026516726676645715	dispensable	S	Protein of unknown function (DUF1700)	-	-	-	-	-	-	-
cluster_787	275.5951167669969	-1.0903356052826716	0.42616290617941616	0.005124089273415323	0.012377730985607916	dispensable	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily	-	iron complex transport system permease protein[K02015]	ABC transporters[map02010]	-	-	-	-
cluster_7878	2035.9424668378877	14.323401577327907	1.7630696309649538	8.827689997002339e-17	1.485455269652645e-15	dispensable	-	-	-	-	-	-	-	-	-
cluster_7879	161.50695661666614	11.111522627969542	1.2380462529692327	1.0896321949658887e-19	2.6331412591130573e-18	dispensable	S	secretory antigen	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K22409]	-	-	-	-	-
cluster_788	986.5970935168924	-1.252667064333351	0.1898093742865684	2.088564277667158e-11	1.6865943689503132e-10	dispensable	E	Acts on the D-isomers of alanine, leucine, aspartate, glutamate, aminobutyrate, norvaline and asparagine. The enzyme transfers an amino group from a substrate D-amino acid to the pyridoxal phosphate cofactor to form pyridoxamine and an alpha- keto acid in the first half-reaction	D-amino-acid transaminase[2.6.1.21]	D-alanine transaminase[K00824]	Lysine degradation[map00310]; Arginine and proline metabolism[map00330]; Phenylalanine metabolism[map00360]; Metabolic pathways[map01100]	D-Alanine + 2-Oxoglutarate <=> Pyruvate + D-Glutamate[R01148]; D-Phenylalanine + 2-Oxoglutarate <=> Phenylpyruvate + D-Glutamate[R01582]; D-Ornithine + 2-Oxo acid <=> 5-Amino-2-oxopentanoic acid + D-Amino acid[R02459]; D-Lysine + 2-Oxo acid <=> 6-Amino-2-oxohexanoate + D-Amino acid[R02851]; D-Arginine + 2-Oxo acid <=> 5-Guanidino-2-oxopentanoate + D-Amino acid[R02924]; D-Aspartate + (4R)-4-Hydroxy-2-oxoglutarate <=> Oxaloacetate + L-erythro-4-Hydroxyglutamate[R05053]	-	-	-
cluster_7880	75.9507823397322	2.1992523598555187	0.5647085022194944	6.841136371577356e-6	2.6175490831249552e-5	dispensable	D	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids	-	integrase/recombinase XerC[K03733]; integrase/recombinase XerD[K04763]	-	-	-	-	-
cluster_7881	24.705442738884866	-0.7801766687293049	1.166717145097531	0.2394807314303047	0.3365505338071707	dispensable	C	Nitrate reductase	-	nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW[K00373]; selenate/chlorate reductase subunit gamma[K17052]	Two-component system[map02020]	-	-	-	-
cluster_7889	44.439345314050406	0.9688033380074903	1.3313037499713747	0.1697099771913324	0.2539328988328409	dispensable	V	ABC transporter (permease)	-	putative ABC transport system permease protein[K02004]; bacitracin transport system permease protein[K11632]; cationic antimicrobial peptide transport system permease protein[K19080]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; ABC transporters[map02010]; Two-component system[map02020]; Staphylococcus aureus infection[map05150]	-	-	-	-
cluster_789	1174.1347386862108	0.7363055209156	0.30870167931620524	0.010740519858004994	0.02387932480852719	dispensable	S	SNARE associated Golgi protein	Alkaline phosphatase[3.1.3.1]	alkaline phosphatase[K01077]	Thiamine metabolism[map00730]; Folate biosynthesis[map00790]; Metabolic pathways[map01100]; Two-component system[map02020]	Thiamin monophosphate + H2O <=> Thiamine + Orthophosphate[R02135]; 7,8-Dihydroneopterin 3'-triphosphate + 3 H2O <=> 7,8-Dihydroneopterin + 3 Orthophosphate[R04620]	-	-	-
cluster_7898	185.99909346263817	11.245450128417092	1.3739903980273644	1.0196644659011954e-16	1.6806162017468932e-15	dispensable	J	Belongs to the 2H phosphoesterase superfamily. YjcG family	-	-	-	-	-	-	-
cluster_7899	44.59076245880747	0.41347758072766927	0.750240688600763	0.4613955960446683	0.5679530623085269	dispensable	S	Might take part in the signal recognition particle (SRP) pathway. This is inferred from the conservation of its genetic proximity to ftsY ffh. May be a regulatory protein	-	uncharacterized protein[K09787]	-	-	-	-	-
cluster_79	41.53067927177662	0.10280401498683304	0.4962445548145754	0.8074978786898619	0.8565340535013914	core	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes	-	16S rRNA processing protein RimM[K02860]	-	-	-	-	-
cluster_790	1592.8315393619414	-1.0572236964203046	0.26638288096100654	4.358982552992289e-5	1.5096734833315966e-4	dispensable	S	Sucrose-6F-phosphate phosphohydrolase	-	HMP-PP phosphatase[K11938]	-	-	-	-	-
cluster_791	305.6681181813878	-0.9108061811274514	0.5802119057994218	0.06051812287866398	0.1064615473081697	dispensable	EGP	of the major facilitator superfamily	-	MFS transporter, DHA1 family, multidrug resistance protein[K07552]	-	-	-	-	-
cluster_792	324.26888312223036	-0.987487137428579	0.48166726322474657	0.020229680507592582	0.04154517134274924	dispensable	P	ABC-type spermidine putrescine transport system, permease component II	-	spermidine/putrescine transport system permease protein[K11070]	ABC transporters[map02010]	-	-	-	-
cluster_7928	64.59495831588124	-0.46383448698848	0.4235847466046582	0.2054986574199716	0.2967083041095187	dispensable	I	Alpha beta	Prolyl aminopeptidase[3.4.11.5]; tRNA(adenine(34)) deaminase[3.5.4.33]; Haloalkane dehalogenase[3.8.1.5]	proline iminopeptidase[K01259]; haloalkane dehalogenase[K01563]; tRNA(adenine34) deaminase[K11991]	Arginine and proline metabolism[map00330]; Chlorocyclohexane and chlorobenzene degradation[map00361]; Chloroalkane and chloroalkene degradation[map00625]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	Peptide + H2O <=> L-Proline + Peptide[R00135]; 1,2-Dichloroethane + H2O <=> 2-Chloroethanol + Hydrochloric acid[R05284]; trans-1,3-Dichloropropene + H2O <=> trans-3-Chloro-2-propene-1-ol + Hydrochloric acid[R05367]; cis-1,3-Dichloropropene + H2O <=> cis-3-Chloro-2-propene-1-ol + Hydrochloric acid[R05368]; 1,3,4,6-Tetrachloro-1,4-cyclohexadiene + H2O <=> 2,4,5-Trichloro-2,5-cyclohexadiene-1-ol + Hydrochloric acid[R05369]; 2,4,5-Trichloro-2,5-cyclohexadiene-1-ol + H2O <=> 2,5-Dichloro-2,5-cyclohexadiene-1,4-diol + Hydrochloric acid[R05370]; beta-1,2,3,4,5,6-Hexachlorocyclohexane + H2O <=> beta-2,3,4,5,6-Pentachlorocyclohexanol + Hydrochloric acid[R07669]; beta-2,3,4,5,6-Pentachlorocyclohexanol + H2O <=> beta-2,3,5,6-Tetrachloro-1,4-cyclohexanediol + Hydrochloric acid[R07670]; tRNA adenine + H2O <=> tRNA hypoxanthine + Ammonia[R10223]	-	-	-
cluster_793	6626.836017219942	-2.995851295277055	0.28115534092770794	1.1830617457289247e-28	8.641728297210828e-27	dispensable	P	serves to protect cells from the toxic effects of hydrogen peroxide	Catalase[1.11.1.6]	catalase[K03781]	Tryptophan metabolism[map00380]; Glyoxylate and dicarboxylate metabolism[map00630]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]; Peroxisome[map04146]	2 Hydrogen peroxide <=> Oxygen + 2 H2O[R00009]; Methanol + Hydrogen peroxide <=> Formaldehyde + 2 H2O[R00602]; 2 3-Hydroxyanthranilate + 4 Oxygen <=> Cinnavalininate + 2 Superoxide + 2 Hydrogen peroxide + 2 H+[R02670]	-	-	-
cluster_7932	173.22930626237886	0.6150159899566753	0.29891965886679606	0.0252516708468135	0.050191014286740006	dispensable	C	COG1249 Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	Dihydrolipoyl dehydrogenase[1.8.1.4]	dihydrolipoamide dehydrogenase[K00382]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Glycine, serine and threonine metabolism[map00260]; Valine, leucine and isoleucine degradation[map00280]; Pyruvate metabolism[map00620]; Glyoxylate and dicarboxylate metabolism[map00630]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Glycine + Tetrahydrofolate + NAD+ <=> 5,10-Methylenetetrahydrofolate + Ammonia + CO2 + NADH + H+[R01221]; Dihydrolipoamide + NAD+ <=> Lipoamide + NADH + H+[R01698]; Dihydrolipoylprotein + NAD+ <=> Lipoylprotein + NADH + H+[R03815]; Enzyme N6-(dihydrolipoyl)lysine + NAD+ <=> Enzyme N6-(lipoyl)lysine + NADH + H+[R07618]; 2-Oxoglutarate + CoA + NAD+ <=> Succinyl-CoA + CO2 + NADH + H+[R08549]	-	-	-
cluster_794	1983.2635861649824	0.49367926148789476	0.2131782847538521	0.0135411025221439	0.02928741824102994	dispensable	S	ABC transporter, ATP-binding protein	-	ATP-binding cassette, subfamily F, member 3[K06158]	-	-	-	-	-
cluster_795	271.21004867048373	1.2481584034854618	0.4190306506678601	0.0012549605917578878	0.003465157510231831	dispensable	S	Could be involved in insertion of integral membrane proteins into the membrane	-	YidC/Oxa1 family membrane protein insertase[K03217]; uncharacterized protein[K08998]	Quorum sensing[map02024]; Protein export[map03060]; Bacterial secretion system[map03070]	-	-	-	-
cluster_796	625.053499310365	-0.1600709533100714	0.5125499050848971	0.7116194980950568	0.7856537868052756	dispensable	Q	COG1335 Amidases related to nicotinamidase	-	niacin transporter[K16788]	-	-	-	-	-
cluster_797	4719.730964107903	-0.15535561072068216	0.24099890822413597	0.4573225813072392	0.5642359985878952	dispensable	C	it plays a direct role in the translocation of protons across the membrane	-	F-type H+-transporting ATPase subunit a[K02108]	Oxidative phosphorylation[map00190]; Photosynthesis[map00195]; Metabolic pathways[map01100]	-	-	-	-
cluster_7974	438.1606493708247	0.3455278781554271	0.40471714187647667	0.32411363132252674	0.43027724538232176	dispensable	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently	-	preprotein translocase subunit SecY[K03076]	Quorum sensing[map02024]; Protein export[map03060]; Bacterial secretion system[map03070]	-	-	-	-
cluster_798	220.9541490067185	-0.6125268480550424	0.5413377507131596	0.17700561526419473	0.2621640771701022	dispensable	L	Belongs to the DNA glycosylase MPG family	DNA-3-methyladenine glycosylase II[3.2.2.21]	DNA-3-methyladenine glycosylase[K03652]	Base excision repair[map03410]	-	-	-	-
cluster_799	1810.191977502873	0.1390808791559791	0.253567203039705	0.529573190141183	0.6313235286030275	dispensable	K	transcriptional	-	MerR family transcriptional regulator, glutamine synthetase repressor[K03713]; oligopeptide transport system substrate-binding protein[K15580]	beta-Lactam resistance[map01501]; ABC transporters[map02010]; Quorum sensing[map02024]	-	-	-	-
cluster_8	98.34174544901767	-1.0915521379432749	0.5016778949404217	0.013461052098648665	0.02913388649498775	core	S	Belongs to the UPF0349 family	-	-	-	-	-	-	-
cluster_80	3511.0196536912204	-0.4192866838086113	0.3742094627783093	0.19850373405246283	0.28790207637392395	core	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site	-	large subunit ribosomal protein L19[K02884]	Ribosome[map03010]	-	-	-	-
cluster_800	190.5697598303785	0.1025978511357418	0.45708259970622617	0.7942887912717473	0.8464337450753966	dispensable	-	-	-	-	-	-	-	-	-
cluster_801	591.6163943761271	0.19842473243946504	0.26891457179139605	0.3960646046154795	0.5039396829905587	dispensable	I	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP	Glycerol-3-phosphate 1-O-acyltransferase[2.3.1.15]; Peptidoglycan-N-acetylglucosamine deacetylase[3.5.1.104]	acyl phosphate:glycerol-3-phosphate acyltransferase[K08591]; peptidoglycan-N-acetylglucosamine deacetylase[K22278]	Glycerolipid metabolism[map00561]; Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	sn-Glycerol 3-phosphate + Acyl-CoA <=> 1-Acyl-sn-glycerol 3-phosphate + CoA[R00851]; Acyl-[acyl-carrier protein] + sn-Glycerol 3-phosphate <=> 1-Acyl-sn-glycerol 3-phosphate + Acyl-carrier protein[R09380]	-	-	-
cluster_802	2715.3379424962054	-0.9697589486518835	0.2735971275041713	2.505314783866061e-4	7.787313070933773e-4	dispensable	S	UPF0365 protein	-	-	-	-	-	-	-
cluster_8022	67.4481411911949	9.701051968423203	1.4926895422072468	3.7396835355954335e-11	2.9459173733832657e-10	dispensable	K	helix_turn_helix, Arsenical Resistance Operon Repressor	-	ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor[K21903]	-	-	-	-	-
cluster_8023	165.77390190070344	-0.8802718241379086	0.29826326216320004	0.0020029869156263334	0.005329139028827016	dispensable	S	DegV family	-	-	-	-	-	-	-
cluster_803	2724.3335762998986	-1.6739284144209652	0.278750172695286	4.957097494176941e-10	3.367590652363657e-9	dispensable	C	Inorganic pyrophosphatase	Inorganic diphosphatase[3.6.1.1]	manganese-dependent inorganic pyrophosphatase[K15986]	Oxidative phosphorylation[map00190]	-	-	-	-
cluster_8035	42.600498825465436	1.1108816657019867	0.5691948329773494	0.021828664751869092	0.044096372415152275	dispensable	-	-	-	-	-	-	-	-	-
cluster_804	1550.655981840776	-0.5665654498573423	0.3176680822103101	0.04814338337058284	0.08791638304150753	dispensable	P	Glycine betaine	ABC-type quaternary amine transporter[3.6.3.32]	glycine betaine/proline transport system ATP-binding protein[K02000]; osmoprotectant transport system ATP-binding protein[K05847]	ABC transporters[map02010]	-	-	-	-
