feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3P3VX	15.644049368818317	-0.3479947011247614	0.6078210755200936	0.4763773146678184	NA	S	Plays an essential role in the assembly of succinate dehydrogenase (SDH), an enzyme complex (also referred to as respiratory complex II) that is a component of both the tricarboxylic acid (TCA) cycle and the mitochondrial electron transport chain, and which couples the oxidation of succinate to fumarate with the reduction of ubiquinone (coenzyme Q) to ubiquinol. Promotes maturation of the iron-sulfur protein subunit of the SDH catalytic dimer, protecting it from the deleterious effects of oxidants. May act together with SDHAF1
3P3W3	22.544434793712515	-0.5749446390478943	0.5484791444316884	0.21413473779726366	NA	K	dna-directed rna
3P3WJ	12.851989694430136	-1.086848551567797	0.6741506389711582	0.03195956183551605	NA	S	phosphatidylglycerol phosphatidylinositol transfer protein
3P3WK	23.552359069576465	-1.4114314921831788	0.6546985149858254	0.004993942799092215	NA	J	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs
3P3WN	25.778307579238348	-0.16255152864531025	0.5666849395795028	0.7303379574302375	0.8054648404617001	I	Carrier of the growing fatty acid chain in fatty acid biosynthesis
3P3WW	160.39976764446604	-0.07926013381848687	0.49933551277063226	0.8556459445088568	0.8999106932242978	C	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain
3P3X2	9.46574894984142	0.31474903127192533	0.6585318142391908	0.5319908656909942	NA	K	TFIIA is a component of the transcription machinery of RNA polymerase II and plays an important role in transcriptional activation
3P3X3	89.13899517159592	0.6807185564295397	0.5880216260134505	0.15697023529720885	0.30723965219390104	J	60S ribosomal protein
3P3X9	9.876581600592372	0.30676237822955893	0.6425316657324354	0.5392758793388115	NA	O	prefoldin subunit 2
3P3XV	9.833655496453533	-1.7203916045732714	0.6086447056007507	4.340251060623177e-4	NA	S	n-terminal acetyltransferase c complex catalytic subunit mak3
3P3Y6	24.741400693661934	-1.471321629062099	0.6690069820589302	0.003625543924538854	0.055341566966597575	S	Lactonase, 7-bladed beta-propeller
3P3YN	41.750379356826684	-0.16459858950926942	0.5305687290894988	0.7166298537274074	0.7944122092502897	CD	nadh-ubiquinone oxidoreductase subunit grim-19
3P3Z6	127.37591612561317	0.22872629755150303	0.5209842160653649	0.6098420593768399	0.7165810457781298	J	Belongs to the eukaryotic ribosomal protein eL42 family
3P3Z7	71.98636198290646	-0.483357219803122	0.6550689949248796	0.3364203327852079	0.4788625376598377	B	SET domain
3P3ZC	35.36695268382032	-0.4099024058826882	0.6915914837825413	0.42084180978912095	0.5584446429159826	S	SNARE associated Golgi protein
3P3ZG	38.27274648653496	-0.1897079777428648	0.564945788563015	0.6869853858314576	0.7736247909649246	J	60s ribosomal protein l35
3P3ZU	7.574644107061771	0.09246969614236565	0.6896370326532782	0.8558392826920288	NA	S	May be involved in the degradation of misfolded endoplasmic reticulum (ER) luminal proteins
3P404	145.24952984251163	0.29507960354649304	0.509750887453485	0.5042216918471676	0.6283080508893399	J	60S ribosomal protein
3P40I	13.729597400522689	-0.3298630746889031	0.7245354436447243	0.5186130564556328	NA	B	histone h3
3P40N	327.10726711512444	-0.02810756698461494	0.5056017412475237	0.9489963052852829	0.9682175937467421	J	Belongs to the eukaryotic ribosomal protein eS26 family
3P40Q	57.479509045189765	-0.4216497891498641	0.5105772453531622	0.34043832877282004	0.48266092006936	K	factor 1
3P40W	97.70950600645314	-1.1037527257690332	0.5832100062411527	0.021191281347824168	0.11030727368251468	S	mitochondrial import inner membrane translocase subunit tim16
3P412	50.92369056211593	0.2445187822830497	0.5897343841138591	0.6116954716141562	0.7175850524379458	S	NA
3P414	59.81003017552871	-0.6975223358868867	0.5861318080470141	0.1463223466520777	0.29250895828870815	A	RNA-binding la domain protein
3P41A	80.15165723751858	-0.3133322140581745	0.5625418081031576	0.5046873485333863	0.6283080508893399	J	60S ribosomal protein
3P422	8.990756927373296	-0.20598530455959885	0.6289241612395802	0.6777784274355072	NA	P	Got1 family
3P426	15.493520116385133	-1.0060067427350465	0.570342306419036	0.03353774886094776	NA	S	Duf757 domain-containing protein
3P428	18.689379508562443	-0.5955244240298466	0.6470187134930058	0.2344452880915406	NA	J	Belongs to the universal ribosomal protein uL11 family
3P42G	18.020238372721852	0.8507146318297746	0.6327549333709933	0.08689882616332692	NA	S	NADH ubiquinone oxidoreductase 20.1kD subunit
3P446	61.6065806719075	-0.9388739408098851	0.6216996525815665	0.05708882079675453	0.18343286577523782	C	component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is part of the mitochondrial respiratory chain
3P44G	25.443294460067886	0.15662913856333283	0.5626586923597091	0.7387957618373302	0.8114703704176589	U	synaptobrevin
3P44I	45.83375366360217	-1.1869314363008114	0.6342916246341728	0.01701344814188392	0.10156227353396079	S	NA
3P44P	35.42533465172636	0.7741271937030845	0.5021759949189077	0.07674207496253488	0.20708470462003226	V	DJ-1/PfpI family
3P44Q	279.4068353669127	0.08739429832028014	0.44639919550034324	0.8277168404395394	0.8795511790666702	P	oxidoreductase chain 6
3P44Z	75.21944644346543	0.3189547032868968	0.487662960849586	0.456741689565155	0.5879798930782013	U	Membrane biogenesis protein yop1
3P450	20.106641328073657	-1.1343086180386515	0.643955212717792	0.023310473755214636	NA	S	NA
3P452	8.409255383523211	-0.4298599707637441	0.6191484290172307	0.38287814265860015	NA	O	prefoldin
3P457	21.06551520844863	-0.4565514839505797	0.5655591168674904	0.33247015923786355	NA	S	NA
3P45B	10.036243904614167	-0.03436866147792317	0.5533593368521021	0.9411117992558252	NA	Z	Dynein light chain
3P45M	7.934581858764599	-0.460940343475543	0.6400016041293687	0.355624483730695	NA	A	Small nuclear ribonucleoprotein sm d2
3P45V	13.995634598638423	-1.2373242433750151	0.6143027354146494	0.011729209064703672	NA	O	Peptidyl-trna hydrolase
3P45Z	9.817345322275655	0.3667314193567181	0.6356183495982599	0.4612624658990062	NA	A	RNA-binding protein
3P46H	12.99292575755871	-0.37745720861514814	0.6387040457197266	0.44906119898316654	NA	K	DNA-directed RNA polymerases i
3P47Z	5.013989786513333	-0.5490081043030691	0.6852189718565909	0.28021778180419565	NA	C	Ubiquinol-cytochrome C reductase
3P49B	44.35195711661735	-0.6388450982875438	0.6818719810566737	0.20849925463247698	0.36389314103407905	S	NA
3P4B7	75.48903231323952	-1.142218744187629	0.7287856890037001	0.025390215408530446	0.11843271473026648	K	TEA/ATTS domain family
3P4B8	210.82110748448056	0.6007597948345823	0.46213966161699205	0.14499283821180445	0.29147347606943896	J	ribosomal protein
3P4BA	138.79633276680403	-0.16719074262159986	0.589724694004627	0.7285057240567006	0.8042673336794005	O	peptidyl-prolyl isomerase
3P4BP	15.923814466813202	0.21075477996102934	0.7223212348539461	0.6800421925206424	NA	O	Proteasome maturation
3P4C9	25.168211330214675	-0.3866622524077915	0.553134785497617	0.4058066848052159	0.5435136145153762	C	atp synthase
3P4CD	17.621088584381248	-0.7481460603274759	0.6720266770358487	0.13952242982386467	NA	AD	glycine rich nucleic binding domain
3P4CG	14.331357999426531	-0.7536855369136581	0.6142612219602483	0.12474561935783922	NA	S	P-loop containing nucleoside triphosphate hydrolase protein
3P4CI	105.8798122284721	0.10290357635756432	0.5565640069305572	0.825528040085448	0.8790309203048304	J	ribosomal protein
3P4CX	23.959422761282106	-0.8131421356107593	0.6025448028258941	0.09477813046134953	0.22871990049743363	P	Reversible hydration of carbon dioxide
3P4CZ	50.3655456534821	-0.2807460647338605	0.6740371715334877	0.5795247173183639	0.6915148204989336	O	Belongs to the GST superfamily
3P4DN	32.33302651234683	-0.2871792253238915	0.6743591729906324	0.5709089360024989	0.6856592537906411	S	NA
3P4EF	589.3579433586806	0.5363590539280548	0.476451721007154	0.20321333230523977	0.3569646496194498	S	NA
3P4F5	50.74762935030306	0.7364693379668443	0.5684813147022588	0.11902449252062908	0.2594733212958338	O	LAGLIDADG DNA endonuclease family
3P4F6	14.064057158925785	-0.4301695340493783	0.6827334937192131	0.3971786439766969	NA	M	Glucosamine 6-phosphate
3P4GA	9.860708016611449	-1.3196344636365456	0.6609902973356849	0.008857756462165859	NA	Z	EF-hand, calcium binding motif
3P4GF	11.379016798859766	-1.5279394111199958	0.6013250886712814	0.0016759756857707868	NA	K	negative cofactor 2 complex subunit beta
3P4H8	41.747433985711275	0.25221332838716254	0.5944082942727383	0.6019573853094524	0.7096707181989063	G	succinate dehydrogenase
3P4IA	30.34150275579647	0.005970760700247154	0.7009607562887572	0.9906616193617673	0.9955920656153932	S	Integral peroxisomal membrane peroxin
3P4J6	32.010432076119415	-0.4984967061380705	0.6913268117268442	0.3275796827937117	0.47306872163693675	S	YVTN repeat-like Quino protein amine dehydrogenase
3P4KD	10.332427572619988	-0.3320948414293188	0.6172485405728084	0.4996619125716052	NA	J	54S ribosomal protein L31, mitochondrial
3P4M2	25.299287975505216	-0.8162679870822108	0.6034769284641371	0.09375211274796272	0.22777429872813942	S	Mitochondrial F1F0 ATP synthase subunit F
3P4NE	8.291476362574345	-1.4093905674761162	0.7061315572765864	0.005767043395906712	NA	O	Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins
3P4NJ	30.15767398772928	-0.53190117936599	0.6619868689045432	0.2916162472091304	0.4395909803773711	A	AAR2 protein
3P4NQ	35.06965027030933	-0.8056354702916052	0.6821874509976924	0.11275734115194697	0.25391020917705925	S	Cyclin, N-terminal domain
3P4NR	18.50145216087956	-0.41070285236327114	0.6685623760503728	0.4167009580311978	NA	A	Ribosomal RNA-processing protein 7 (RRP7)
3P4Q9	6.437200827737833	0.1404146621873143	0.6022247251855637	0.7729079460499246	NA	CU	Iron-sulfur cluster assembly accessory protein
3P4QX	13.238677893441547	-1.020644396744186	0.6059629104279571	0.03647651366079242	NA	S	Tetratricopeptide repeat
3P4RV	43.979596860441816	-0.19908447905299909	0.6487300471736697	0.6912681283916365	0.7762644465128286	S	NA
3P4UE	30.428196115762898	0.030059565633516697	0.6903046345016399	0.9529138425251205	0.9704769993580503	T	Protein tyrosine kinase
3P4VU	15.17729052657798	-0.7491723713804701	0.7070878990970112	0.1422875979594995	NA	A	Breast carcinoma amplified sequence 2
3P4XY	1493.3076415591088	0.16978008330952551	0.47266719632578785	0.6853895196725428	0.7729013160095917	O	peroxiredoxin
3P508	17.07221181627872	-1.04658523468034	0.6746205809492892	0.0389110701540267	NA	S	Lysine methyltransferase
3P52H	30.044135206403066	-0.12542927580271562	0.7055831083322878	0.8059066878328938	0.8644743216923276	B	Chromatin modification-related protein
3P53A	8.977387286915542	-0.010513746621409113	0.6594371979491258	0.98335098568275	NA	S	mitochondrial import protein
3P53V	6.6393684151826635	-0.8723669354050096	0.6652847053944234	0.08411666218453363	NA	C	Catalytic subunit of the peripheral V1 complex of vacuolar ATPase (V-ATPase). V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
3P540	18.427588766015393	-0.06926241222614324	0.5297131154689446	0.8784844681744883	NA	J	Ribosomal protein S5 domain 2-like protein
3P541	11.205212650018773	-0.48980500301383134	0.613284124831122	0.3181051720749228	NA	J	ribosomal protein
3P542	19.943302160830523	-0.34183664242272743	0.6912886930239475	0.5020034577425592	NA	A	Small nuclear ribonucleoprotein
3P544	9.022926027482594	-0.5403664506159297	0.586107263627954	0.26042822600211135	NA	S	Belongs to the EMC4 family
3P547	40.387334539449796	-0.8573922113659336	0.6542724913083559	0.08805565956736999	0.22189680828681685	J	Belongs to the universal ribosomal protein uL22 family
3P548	18.266121784069725	0.035267808696473765	0.6059805150468213	0.9423852223254391	NA	J	Involved in the biogenesis of the 60S ribosomal subunit
3P55U	161.23718713999838	-1.0370253263623979	0.7487152881219433	0.04187930451263145	0.1537477022567645	O	selenoprotein
3P569	100.66749511482365	0.06820603819089881	0.5448631282198966	0.8823764500038831	0.9239656218456599	J	Belongs to the eukaryotic ribosomal protein P1 P2 family
3P56B	31.881983780486397	0.1411708020334653	0.7362443560293571	0.78220961840316094	0.842409658999906	S	NA
3P56M	14.978941375556047	-0.7381976919728774	0.5990851511335973	0.12829540926021568	NA	A	u6 snrna-associated sm-like protein lsm7
3P571	12.761813726212708	-1.2762352420009166	0.5831149148366899	0.007700770154108966	NA	A	Binds specifically to the 3'-terminal U-tract of U6 snRNA
3P578	24.019348223192143	-1.1504219353034597	0.6281395518276905	0.020250625455969763	0.10802004420201693	K	Transcription factor
3P579	20.878754872877025	-0.29724995263899967	0.5271699558753385	0.5104340713275164	NA	O	peptidyl-prolyl isomerase
3P57D	107.55066772217259	0.20549335609640207	0.5807371061142393	0.6671917491677619	0.7587325696340511	S	Membrane-associating domain
3P57U	20.468388760463256	-0.47463119196130255	0.6863666391198587	0.3506871541284871	NA	S	DUF1768-domain-containing protein
3P594	39.50502328266197	-0.9513997834094736	0.6407020973536665	0.05666468753699396	0.18326485251509622	J	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome
3P59R	20.793921346834274	-0.8678307521906382	0.5641683991736781	0.06507516446434858	NA	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks
3P5A0	477.46514669395697	1.173419068619041	0.4510190365998687	0.0037405096817237186	0.05545547678139269	O	Belongs to the thioredoxin family
3P5AT	20.901799651130524	-0.1243534215323887	0.614779408421456	0.8001148499286547	NA	J	endoribonuclease L-PSP
3P5AW	87.6000258147736	-0.09645599608522093	0.5732513688477502	0.8389493193841663	0.8879841764601564	J	ribosomal protein L14
3P5B7	21.457597193149237	-0.140991583381129	0.685376637495732	0.7815489073396367	NA	O	Ubiquitin-like protein
3P5BA	43.452495183161425	-0.2169406483360875	0.548922123611247	0.6394156848373793	0.7352902052416991	C	cytochrome C oxidase
3P5BN	24.683935799377068	-0.19727061798237383	0.7451558799433569	0.6989122022021246	0.7816065364533361	I	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains
3P5BV	41.66174575739787	-0.623861775091707	0.5762096237964509	0.18989976970313074	0.3453256564481058	K	helix loop helix domain
3P5C6	12.52155726299759	0.06942939801937839	0.5578844971007926	0.8819254803605594	NA	S	kDA subunit
3P5C7	28.212361131187176	-0.9349967512821605	0.704109639541076	0.06695569294313058	0.19711682826836943	S	NA
3P5CB	56.58329770453825	1.009290729454787	0.5311771127092031	0.026145618962162758	0.11994579406806782	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone
