pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_6460	147.60883725417125	-0.4316658195032173	0.7209133595971443	0.39637510314581365	0.5455724734310357	dispensable	O	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	Peptidase Do[3.4.21.107]	serine protease DegS[K04691]; serine protease Do[K04771]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]	-	-	-	-
cluster_6469	272.01645657894954	-0.025595218370654513	0.4407820723170437	0.9468514651410115	0.972996612203626	dispensable	F	Peptidase dimerisation domain	-	N-acetylcysteine deacetylase[K21613]	-	-	-	-	-
cluster_647	412.9272964778047	-0.35324360686644624	0.18396059529276626	0.04850127739738623	0.10935103953091681	dispensable	J	Belongs to the pseudouridine synthase RsuA family	16S rRNA pseudouridine(516) synthase[5.4.99.19]; 23S rRNA pseudouridine(2604) synthase[5.4.99.21]; 23S rRNA pseudouridine(2605) synthase[5.4.99.22]	23S rRNA pseudouridine2605 synthase[K06178]; 23S rRNA pseudouridine2604 synthase[K06182]; 16S rRNA pseudouridine516 synthase[K06183]	-	-	-	-	-
cluster_648	226.50504178610694	-1.53161981445373	0.36912171113569564	5.109363239294417e-6	3.353019625786961e-5	dispensable	M	Diacylglycerol kinase	Diacylglycerol kinase (ATP)[2.7.1.107]; Undecaprenol kinase[2.7.1.66]	undecaprenol kinase[K00887]; diacylglycerol kinase (ATP)[K00901]	Peptidoglycan biosynthesis[map00550]; Glycerolipid metabolism[map00561]; Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	ATP + 1,2-Diacyl-sn-glycerol <=> ADP + Phosphatidate[R02240]; ATP + di-trans,poly-cis-Undecaprenol <=> ADP + di-trans,poly-cis-Undecaprenyl phosphate[R05626]	-	-	-
cluster_6488	764.3349044714905	-0.7532021685801724	1.0008442876776913	0.18660989553149618	0.3124334241814344	dispensable	F	Carbamoyl-phosphate synthetase ammonia chain	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)[6.3.5.5]	carbamoyl-phosphate synthase large subunit[K01955]	Pyrimidine metabolism[map00240]; Alanine, aspartate and glutamate metabolism[map00250]; Metabolic pathways[map01100]	L-Glutamine + H2O <=> L-Glutamate + Ammonia[R00256]; 2 ATP + L-Glutamine + HCO3- + H2O <=> 2 ADP + Orthophosphate + L-Glutamate + Carbamoyl phosphate[R00575]; ATP + Carbamate <=> ADP + Carbamoyl phosphate[R01395]; ATP + HCO3- <=> ADP + Carboxyphosphate[R10948]; Ammonia + Carboxyphosphate <=> Carbamate + Orthophosphate[R10949]	-	-	-
cluster_649	670.7543237676945	0.1312439195379777	0.2649222239947203	0.6015202079226912	0.7301690385188737	dispensable	L	DNA-dependent ATPase and ATP-dependent 5'-3' DNA helicase. Has no activity on blunt DNA or DNA with 3'-overhangs, requires at least 10 bases of 5'-ssDNA for helicase activity	Exodeoxyribonuclease V[3.1.11.5]	exodeoxyribonuclease V alpha subunit[K03581]	Homologous recombination[map03440]	-	-	-	-
cluster_65	6579.762551940213	-1.7071862379769775	0.16618885995670973	9.876439091096119e-26	5.1851305228254624e-24	dispensable	C	Dehydrogenase E1 component	Pyruvate dehydrogenase (acetyl-transferring)[1.2.4.1]; 3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)[1.2.4.4]	pyruvate dehydrogenase E1 component alpha subunit[K00161]; 2-oxoisovalerate dehydrogenase E1 component alpha subunit[K00166]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Valine, leucine and isoleucine degradation[map00280]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + Thiamin diphosphate <=> 2-(alpha-Hydroxyethyl)thiamine diphosphate + CO2[R00014]; Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Pyruvate + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine + CO2[R01699]; 2-(alpha-Hydroxyethyl)thiamine diphosphate + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine + Thiamin diphosphate[R03270]; 3-Methyl-2-oxobutanoic acid + Thiamin diphosphate <=> 2-Methyl-1-hydroxypropyl-ThPP + CO2[R07599]; 2-Methyl-1-hydroxypropyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylpropanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07600]; 4-Methyl-2-oxopentanoate + Thiamin diphosphate <=> 3-Methyl-1-hydroxybutyl-ThPP + CO2[R07601]; 3-Methyl-1-hydroxybutyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(3-methylbutanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07602]; (S)-3-Methyl-2-oxopentanoic acid + Thiamin diphosphate <=> 2-Methyl-1-hydroxybutyl-ThPP + CO2[R07603]; 2-Methyl-1-hydroxybutyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylbutanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07604]; 2-Oxobutanoate + Thiamin diphosphate <=> 2-(alpha-Hydroxypropyl)thiamine diphosphate + CO2[R10996]; 2-(alpha-Hydroxypropyl)thiamine diphosphate + Enzyme N6-(lipoyl)lysine <=> Enzyme N6-(S-propyldihydrolipoyl)lysine + Thiamin diphosphate[R10997]	-	-	-
cluster_650	554.6693421226248	1.1168373047352032	0.28316759377865797	2.8816717006964133e-5	1.6323920616661763e-4	dispensable	K	Regulator	-	two-component system, LytTR family, response regulator AgrA[K07707]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_651	561.4089867436667	-0.9081801675828161	0.2313417861158223	4.300404451203353e-5	2.3456751552018286e-4	dispensable	S	YbbR-like protein	-	-	-	-	-	-	-
cluster_652	475.5482033105382	-0.027680285509640138	0.2396986231802109	0.9040137382223508	0.941072819275335	dispensable	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate	GTP 3',8-cyclase[4.1.99.22]; Cyclic pyranopterin monophosphate synthase[4.6.1.17]	GTP 3',8-cyclase[K03639]; GTP 3',8-cyclase / cyclic pyranopterin monophosphate synthase[K20967]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]; Sulfur relay system[map04122]	GTP + S-Adenosyl-L-methionine + Reduced acceptor <=> (8S)-3',8-Cyclo-7,8-dihydroguanosine 5'-triphosphate + 5'-Deoxyadenosine + L-Methionine + Acceptor[R09394]; (8S)-3',8-Cyclo-7,8-dihydroguanosine 5'-triphosphate + H2O <=> Precursor Z + Diphosphate[R11372]	-	-	-
cluster_653	65.70468694275279	0.5952718633398475	0.41773901398367036	0.1060517886923898	0.2007677133004675	dispensable	K	Member of the two-component regulatory system HssS HssR involved in intracellular heme homeostasis and tempering of staphylococcal virulence. Phosphorylated HssR binds to a direct repeat sequence within hrtAB promoter and activates the expression of hrtAB, an efflux pump, in response to extracellular heme, hemin, hemoglobin or blood (By similarity)	-	two-component system, OmpR family, response regulator[K02483]	-	-	-	-	-
cluster_654	228.58227266433568	0.08176219105235126	0.5200022163271774	0.8492515254978169	0.9050954992488048	dispensable	S	Domain of unknown function (DUF4889)	-	-	-	-	-	-	-
cluster_655	1282.387529107586	-1.4246164157531045	0.2985655670175188	3.6857363664121795e-7	2.944582857948861e-6	dispensable	I	Hydroxymethylglutaryl-CoA synthase	Hydroxymethylglutaryl-CoA synthase[2.3.3.10]	hydroxymethylglutaryl-CoA synthase[K01641]	Valine, leucine and isoleucine degradation[map00280]; Butanoate metabolism[map00650]; Terpenoid backbone biosynthesis[map00900]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	(S)-3-Hydroxy-3-methylglutaryl-CoA + CoA <=> Acetyl-CoA + H2O + Acetoacetyl-CoA[R01978]	-	-	-
cluster_656	182.28789660563433	1.319138896534137	1.001280405964468	0.03295733823654508	0.07994601849458954	dispensable	P	Glycine betaine	ABC-type quaternary amine transporter[3.6.3.32]	glycine betaine/proline transport system ATP-binding protein[K02000]; osmoprotectant transport system ATP-binding protein[K05847]	ABC transporters[map02010]	-	-	-	-
cluster_657	123.26754366892665	1.6803168447206844	0.24110805416072947	3.5690696925005396e-13	6.359433270273688e-12	dispensable	H	synthase	6-carboxytetrahydropterin synthase[4.1.2.50]; 6-pyruvoyltetrahydropterin synthase[4.2.3.12]	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase[K01737]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	7,8-Dihydroneopterin 3'-triphosphate <=> 6-Pyruvoyltetrahydropterin + Triphosphate[R04286]; 7,8-Dihydroneopterin 3'-triphosphate + H2O <=> 6-Carboxy-5,6,7,8-tetrahydropterin + Acetaldehyde + Triphosphate[R09959]	-	-	-
cluster_658	593.6489559623844	1.1454484004238545	0.2681572850302606	6.717259236922548e-6	4.24704132398974e-5	dispensable	C	nitroreductase	-	-	-	-	-	-	-
cluster_659	922.2650524838086	1.6301956433286922	0.35009094574796507	3.9498825119990245e-7	3.1385552933181437e-6	dispensable	F	Belongs to the GARS family	Phosphoribosylamine--glycine ligase[6.3.4.13]	phosphoribosylamine---glycine ligase[K01945]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	ATP + 5-Phosphoribosylamine + Glycine <=> ADP + Orthophosphate + 5'-Phosphoribosylglycinamide[R04144]	-	-	-
cluster_66	4361.951961430248	1.896452327556116	0.22228777119756174	8.900778800376896e-19	2.670233640113069e-17	dispensable	T	GTP-binding protein TypA	-	GTP-binding protein[K06207]	-	-	-	-	-
cluster_660	14181.92723787971	-0.6165629158938964	0.1629443610148504	1.098433364746178e-4	5.445858503126076e-4	dispensable	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	Phosphoenolpyruvate--protein phosphotransferase[2.7.3.9]	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I)[K08483]	Phosphotransferase system (PTS)[map02060]	-	-	-	-
cluster_6606	23.194724023033867	-0.15610924012891725	0.7842714658462915	0.7615657471550474	0.8442632630663726	dispensable	KTV	Regulatory protein BlaR1	Beta-lactamase[3.5.2.6]	bla regulator protein blaR1[K02172]; methicillin resistance protein[K02547]; beta-lactamase class D[K17838]; beta-lactamase class D OXA-42[K19209]; beta-lactamase class D OXA-12[K19213]; beta-lactamase class D OXA-22[K21276]; beta-lactamase class D OXA-114[K22335]; beta-lactamase class D OXA-29[K22352]	beta-Lactam resistance[map01501]	Penicillin + H2O <=> Penicilloic acid[R06363]	beta-lactam sensor/signal transducer	Drug: Beta-lactam	-
cluster_661	1624.679403183532	-0.7838991971027486	0.30061208620978647	0.005224917000712595	0.01693633515115218	dispensable	S	Protein of unknown function (DUF4064)	-	-	-	-	-	-	-
cluster_6619	78.30936698331749	-0.577528089306027	0.9008336530524917	0.28993444893787396	0.4369019392316834	dispensable	L	hmm pf02371	-	-	-	-	-	-	-
cluster_662	526.6738755716726	0.12270452027325707	0.4292284619251121	0.7444354651381437	0.8331833274973042	dispensable	O	COG1030 Membrane-bound serine protease (ClpP class)	-	membrane-bound serine protease (ClpP class)[K07403]	-	-	-	-	-
cluster_663	1177.3188072685793	1.8897093679866477	0.2912263497976786	5.503671457449278e-12	8.606805364308977e-11	dispensable	J	Catalyzes the attachment of L-aspartate to tRNA(Asp) in a two-step reaction L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp)	Aspartate--tRNA ligase[6.1.1.12]	aspartyl-tRNA synthetase[K01876]	Aminoacyl-tRNA biosynthesis[map00970]	tRNA(Asp) + L-Aspartate + ATP <=> L-Aspartyl-tRNA(Asp) + Diphosphate + AMP[R05577]	-	-	-
cluster_6639	2569.0593623493696	5.6130422506144235	0.7860914504536314	4.0106142059101686e-14	7.706670434886206e-13	dispensable	C	malate quinone oxidoreductase	Malate dehydrogenase (quinone)[1.1.5.4]	malate dehydrogenase (quinone)[K00116]	Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	(S)-Malate + Oxygen <=> Oxaloacetate + Hydrogen peroxide[R00360]; (S)-Malate + Quinone <=> Oxaloacetate + Hydroquinone[R00361]; (S)-Malate + FAD <=> Oxaloacetate + FADH2[R01257]	-	-	-
cluster_664	91.38007197025534	1.4456782100856873	0.4364492918677568	1.6502322616964213e-4	7.750292091673289e-4	dispensable	S	NETI protein	-	-	-	-	-	-	-
cluster_6648	39.205383992397685	-0.09605856830710997	0.49563933594740156	0.8177930929959589	0.8826401223965195	dispensable	K	transcriptional	-	-	-	-	-	-	-
cluster_6649	199.23115867640925	0.6559461952659428	0.5130316002285829	0.12485684719076372	0.2270124494377522	dispensable	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA	16S rRNA (cytosine(967)-C(5))-methyltransferase[2.1.1.176]	16S rRNA (cytosine967-C5)-methyltransferase[K03500]	-	-	-	-	-
cluster_665	61.600328925613034	-0.7577725364672818	0.6256802739995602	0.11674597397077621	0.21586991413464282	dispensable	-	-	-	-	-	-	-	-	-
cluster_6651	301.9105212152039	-0.765042557584089	0.507266458558044	0.07158496096918748	0.148159116850857	dispensable	Q	Thioredoxin	-	-	-	-	-	-	-
cluster_666	64.61167351505937	-1.1397087387406366	0.44266446026573814	0.003197247385522586	0.010981200132519162	dispensable	-	-	-	-	-	-	-	-	-
cluster_6660	37.71267893946373	0.1750972506264925	0.5662924955631983	0.6990195868402933	0.7997430168608455	dispensable	S	Catalyzes the reductive cleavage of azo bond in aromatic azo compounds to the corresponding amines. Requires NADPH, but not NADH, as an electron donor for its activity (By similarity)	Flavin reductase (NADH)[1.5.1.36]; FMN reductase (NADPH)[1.5.1.38]; Azobenzene reductase[1.7.1.6]	FMN reductase[K00299]; azobenzene reductase[K03206]; chromate reductase, NAD(P)H dehydrogenase (quinone)[K19784]; flavin reductase (NADH) subunit 1[K22393]	Riboflavin metabolism[map00740]; Sulfur metabolism[map00920]; Metabolic pathways[map01100]	Reduced FMN + NAD+ <=> FMN + NADH + H+[R05705]; Reduced FMN + NADP+ <=> FMN + NADPH + H+[R05706]; Alkanesulfonate + Reduced FMN + Oxygen <=> Aldehyde + FMN + Sulfite + H2O[R07210]; FADH2 + NAD+ <=> FAD + NADH + H+[R09748]; Reduced riboflavin + NAD+ <=> Riboflavin + NADH + H+[R09750]; Methanesulfonic acid + Reduced FMN + Oxygen <=> FMN + Sulfite + H2O + Formaldehyde[R10206]	-	-	-
cluster_667	53.36573030930363	0.019030818046110454	0.7556781642887473	0.9701905131584875	0.9843653658092145	dispensable	U	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins	-	YidC/Oxa1 family membrane protein insertase[K03217]	Quorum sensing[map02024]; Protein export[map03060]; Bacterial secretion system[map03070]	-	-	-	-
cluster_6670	129.4493888714249	1.3088350252013665	0.8641903351394128	0.02462240099477486	0.06263561245117423	dispensable	K	Cold shock protein CspA	-	cold shock protein[K03704]	-	-	-	-	-
cluster_6678	35.596296306455976	-0.024565214631133758	0.5047275209011984	0.9535780095784334	0.9768360098120538	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_668	261.0616625432922	-1.0527707673166733	0.7251355972591738	0.0459691279515667	0.10476684975008224	dispensable	G	xylulose kinase	Gluconokinase[2.7.1.12]; Xylulokinase[2.7.1.17]	gluconokinase[K00851]; xylulokinase[K00854]	Pentose phosphate pathway[map00030]; Pentose and glucuronate interconversions[map00040]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + D-Xylulose <=> ADP + D-Xylulose 5-phosphate[R01639]; ATP + D-Gluconic acid <=> ADP + 6-Phospho-D-gluconate[R01737]	-	-	-
cluster_6687	232.3580289660743	-0.49460251370211256	0.91642468523103	0.36069651837404715	0.514530695788306	dispensable	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases	-	-	-	-	-	-	-
cluster_6688	50.55224002983336	-0.11522774056159703	0.8255587953876412	0.823909373079081	0.887120329118754	dispensable	S	BioY family	-	biotin transport system substrate-specific component[K03523]	ABC transporters[map02010]	-	-	-	-
cluster_669	878.3440743729633	1.9059927671015722	0.6150792267595886	1.2486391411623883e-4	6.138794439828464e-4	dispensable	F	ribonucleoside-triphosphate reductase	Ribonucleoside-triphosphate reductase (formate)[1.1.98.6]	ribonucleoside-triphosphate reductase (formate)[K21636]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]	GTP + Formate <=> dGTP + CO2 + H2O[R11633]; ATP + Formate <=> dATP + CO2 + H2O[R11634]; UTP + Formate <=> dUTP + CO2 + H2O[R11635]; CTP + Formate <=> dCTP + CO2 + H2O[R11636]	-	-	-
cluster_67	243.09993907901998	1.308966291278054	0.3777868780176721	1.2888184459091027e-4	6.304702547375644e-4	core	L	Conserved hypothetical protein 95	16S rRNA (guanine(966)-N(2))-methyltransferase[2.1.1.171]	16S rRNA (guanine966-N2)-methyltransferase[K08316]	-	S-Adenosyl-L-methionine + rRNA <=> S-Adenosyl-L-homocysteine + rRNA containing N2-methylguanine[R07234]	-	-	-
cluster_670	416.2054069113399	0.43785575113401826	0.6375901676375363	0.36520282131616294	0.5183624726864828	dispensable	-	-	-	-	-	-	-	-	-
cluster_6705	39.07838712117939	-0.6186344587175924	0.9644313378197805	0.26471893644244854	0.4089172169758881	dispensable	DM	E domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01448]; pilus assembly protein FimV[K08086]; fibronectin-binding protein A[K13732]; fibronectin-binding protein B[K13733]; surface protein G[K14195]; large repetitive protein[K20276]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Quorum sensing[map02024]; Bacterial invasion of epithelial cells[map05100]; Staphylococcus aureus infection[map05150]	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_671	95.38598262924212	0.39429366844913427	0.8237096514156725	0.45402959733056	0.6014991612758321	dispensable	P	Chaperone that serves for the intracellular sequestration and transport of Cu( ). Delivers Cu( ) to the copper-exporting P-type ATPase A (CopA) (By similarity)	-	copper chaperone[K07213]	-	-	-	-	-
cluster_672	2490.836583932268	0.0949936812198362	0.23888531828343804	0.6779993726630603	0.7856227570685048	dispensable	J	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs	-	ribonuclease R[K12573]; exosome complex exonuclease DIS3/RRP44[K12585]	RNA degradation[map03018]	-	-	-	-
