pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_697	1287.8068779442915	0.9580464496562144	0.32833959734433044	0.0018656966959318187	0.005919278673839907	dispensable	C	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component	Assimilatory sulfite reductase (NADPH)[1.8.1.2]	sulfite reductase (NADPH) flavoprotein alpha-component[K00380]	Sulfur metabolism[map00920]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	Hydrogen sulfide + 3 NADP+ + 3 H2O <=> Sulfite + 3 NADPH + 3 H+[R00858]	-	-	-
cluster_698	146.38468952463708	0.04623418021756392	0.2969761514924077	0.8669712972442619	0.9090967569459661	dispensable	S	(GNAT) family	-	putative acetyltransferase[K03824]	-	-	-	-	-
cluster_699	4895.884590825861	1.2455852633019122	0.4056924681765493	7.358490597719926e-4	0.0025951819518744384	dispensable	O	response to oxidative stress	-	lipoyl-dependent peroxiredoxin[K04063]	-	-	-	-	-
cluster_7	378.754432945914	-0.31541166731093917	0.4146945974510685	0.39256414238733883	0.5177390191752883	core	S	Protein of unknown function DUF86	-	-	-	-	-	-	-
cluster_70	1445.098879962829	-0.695024011261624	0.18939648673587312	1.7346792211744318e-4	7.289343535786175e-4	core	S	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis	-	PLP dependent protein[K06997]	-	-	-	-	-
cluster_700	667.6647888296721	-1.315654773323899	0.4116839681128952	4.261218299163036e-4	0.0015973250089389315	dispensable	S	Belongs to the UPF0403 family	-	-	-	-	-	-	-
cluster_701	8600.86896230943	-2.810490466248446	0.21574423446564264	7.94157021453173e-41	1.4761977575247215e-38	dispensable	C	Isocitrate dehydrogenase NADP	Isocitrate dehydrogenase (NADP(+))[1.1.1.42]	isocitrate dehydrogenase[K00031]	Citrate cycle (TCA cycle)[map00020]; Glutathione metabolism[map00480]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]; Peroxisome[map04146]	Isocitrate + NADP+ <=> 2-Oxoglutarate + CO2 + NADPH + H+[R00267]; Oxalosuccinate <=> 2-Oxoglutarate + CO2[R00268]; Isocitrate + NADP+ <=> Oxalosuccinate + NADPH + H+[R01899]	-	-	-
cluster_702	995.3046592098865	-0.6555057153675025	0.2565273557671855	0.007358187606690852	0.01973849712048081	dispensable	S	CHAP domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K22409]	-	-	-	-	-
cluster_703	1263.211291787651	-0.5864684062454135	0.3360100153640349	0.05813865114423212	0.11525604618304486	dispensable	E	The glycine cleavage system catalyzes the degradation of glycine	Glycine dehydrogenase (aminomethyl-transferring)[1.4.4.2]; Aminomethyltransferase[2.1.2.10]	glycine dehydrogenase subunit 1[K00282]; aminomethyltransferase[K00605]	Glycine, serine and threonine metabolism[map00260]; Glyoxylate and dicarboxylate metabolism[map00630]; One carbon pool by folate[map00670]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]	Glycine + Tetrahydrofolate + NAD+ <=> 5,10-Methylenetetrahydrofolate + Ammonia + CO2 + NADH + H+[R01221]; Folinic acid <=> 5,10-Methenyltetrahydrofolate + H2O[R02300]; Glycine + Lipoylprotein <=> [Protein]-S8-aminomethyldihydrolipoyllysine + CO2[R03425]; [Protein]-S8-aminomethyldihydrolipoyllysine + Tetrahydrofolate <=> Dihydrolipoylprotein + 5,10-Methylenetetrahydrofolate + Ammonia[R04125]	-	-	-
cluster_704	372.18595592944763	-0.9652536932213718	0.28260606305144237	3.473510022370676e-4	0.0013240400085273024	dispensable	T	COG1956 GAF domain-containing protein	L-methionine (R)-S-oxide reductase[1.8.4.14]	L-methionine (R)-S-oxide reductase[K08968]	Cysteine and methionine metabolism[map00270]	L-Methionine + Thioredoxin disulfide + H2O <=> L-Methionine S-oxide + Thioredoxin[R02025]	-	-	-
cluster_7040	234.5217314775792	-1.3265696847521304	0.9614729605373491	0.03539626989657826	0.07516949789864737	dispensable	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase I[K02335]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Base excision repair[map03410]; Nucleotide excision repair[map03420]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_7043	16.748949590143223	-0.7985511737641316	0.6883232264056022	0.1290259668207719	0.21472497279396446	dispensable	S	CAAX protease self-immunity	-	CAAX protease family protein[K07052]	-	-	-	-	-
cluster_705	1173.5280565263158	1.161168549156221	0.3056745002553602	6.150413387843041e-5	2.800476412908359e-4	dispensable	E	ABC transporter, ATP-binding protein	ABC-type polar-amino-acid transporter[3.6.3.21]	polar amino acid transport system ATP-binding protein[K02028]; L-cystine transport system ATP-binding protein[K10010]	ABC transporters[map02010]	-	-	-	-
cluster_7051	70.3341770337588	-0.7840299569209845	1.135944660926609	NA	NA	dispensable	S	HI0933-like protein	-	3-dehydro-bile acid Delta4,6-reductase[K07007]	-	-	-	-	-
cluster_7053	125.0842607630588	-0.8384221494733493	0.409271599669423	0.022979338392522128	0.05231607299738467	dispensable	M	Rod shape-determining protein MreD	-	rod shape-determining protein MreD[K03571]	-	-	-	-	-
cluster_706	3691.8708733719045	0.4570483310397102	0.18524748512891276	0.010455363725949336	0.02676279975685337	dispensable	L	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	DNA topoisomerase (ATP-hydrolyzing)[5.99.1.3]	DNA gyrase subunit B[K02470]; topoisomerase IV subunit B[K02622]	-	-	-	-	-
cluster_7060	457.84049952938835	4.887143400410378	0.8587655524990792	9.832462611328987e-10	9.926703467028627e-9	dispensable	NOT	Enables the recognition and targeting of unfolded and aggregated proteins to the ClpC protease or to other proteins involved in proteolysis	-	adapter protein MecA 1/2[K16511]	-	-	-	-	-
cluster_7064	126.75220931495846	2.0859131559330257	0.7726330324225296	3.868341542954919e-4	0.0014621960856145387	dispensable	P	Sodium:sulfate symporter transmembrane region	-	divalent anion:Na+ symporter, DASS family[K03319]	-	-	-	-	-
cluster_7065	15.793129317018737	0.2931673562123145	0.5584546020269635	0.5252594529466976	0.6413523459472815	dispensable	J	Acetyltransferase (GNAT) domain	Diaminobutyrate acetyltransferase[2.3.1.178]; Diamine N-acetyltransferase[2.3.1.57]; Aminoglycoside 6'-N-acetyltransferase[2.3.1.82]	diamine N-acetyltransferase[K00657]; L-2,4-diaminobutyric acid acetyltransferase[K06718]; aminoglycoside 6'-N-acetyltransferase I[K18816]	Glycine, serine and threonine metabolism[map00260]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]; L-2,4-Diaminobutanoate + Acetyl-CoA <=> N(gamma)-Acetyldiaminobutyrate + CoA[R06978]	-	-	-
cluster_7067	16.537478325514044	-0.009654488666419358	0.7155128190210152	0.985367534651567	0.9900672208263757	dispensable	S	Fusaric acid resistance protein-like	-	-	-	-	-	-	-
cluster_707	1042.0769955580076	-0.151897747070305	0.22236551317341877	0.46986657395522946	0.59391134947941	dispensable	J	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family	23S rRNA (guanosine(2251)-2'-O)-methyltransferase[2.1.1.185]	23S rRNA (guanosine2251-2'-O)-methyltransferase[K03218]; RNA methyltransferase, TrmH family[K03437]; cation-transporting P-type ATPase E[K12952]	-	-	-	-	-
cluster_708	816.3574930003092	-0.5999573369517216	0.19873442133919725	0.0018539611399225329	0.005893880485065598	dispensable	GM	Part of the ABC transporter complex TagGH involved in teichoic acids export. Responsible for energy coupling to the transport system	ABC-type capsular-polysaccharide transporter[3.6.3.38]; ABC-type teichoic-acid transporter[3.6.3.40]	capsular polysaccharide transport system ATP-binding protein[K09689]; teichoic acid transport system ATP-binding protein[K09693]	ABC transporters[map02010]	-	-	-	-
cluster_7080	102.33121374316181	-0.7040174273344256	1.0000319260960249	0.23928893150891659	0.3533425343776525	dispensable	-	-	-	-	-	-	-	-	-
cluster_7086	99.49626336953614	0.26888385513791785	0.40682092690353733	0.45906475564300564	0.5842306193443003	dispensable	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	-	cell division protease FtsH[K03798]	-	-	-	-	-
cluster_709	134.10229009188842	-1.9044169969176858	0.4857334025732673	7.245891090107354e-6	3.982089712128563e-5	dispensable	S	Required for maturation of 30S ribosomal subunits	-	ribosome maturation factor RimP[K09748]	-	-	-	-	-
cluster_71	1035.2279689577283	-0.9079931190611562	0.36053306193744655	0.006402841603235132	0.01750257739292649	core	S	YGGT family	-	YggT family protein[K02221]	-	-	-	-	-
cluster_710	5318.072500925696	-3.1207473177970106	0.16084743807082014	6.525799070120107e-86	5.155381265394885e-83	dispensable	C	Belongs to the citrate synthase family	Citrate (Si)-synthase[2.3.3.1]	citrate synthase[K01647]	Citrate cycle (TCA cycle)[map00020]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate[R00351]	-	-	-
cluster_7107	325.5021744806758	-0.734802297302779	0.8920950271662852	0.20740030582633612	0.3150889261592414	dispensable	DM	E domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01448]; pilus assembly protein FimV[K08086]; fibronectin-binding protein A[K13732]; fibronectin-binding protein B[K13733]; surface protein G[K14195]; large repetitive protein[K20276]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Quorum sensing[map02024]; Bacterial invasion of epithelial cells[map05100]; Staphylococcus aureus infection[map05150]	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_711	838.4478008602744	-0.8500135008773494	0.24679908352403246	3.560948216511324e-4	0.0013524755245403585	dispensable	G	Lactonase, 7-bladed beta-propeller	6-phosphogluconolactonase[3.1.1.31]	6-phosphogluconolactonase[K07404]	Pentose phosphate pathway[map00030]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	D-Glucono-1,5-lactone 6-phosphate + H2O <=> 6-Phospho-D-gluconate[R02035]	-	-	-
cluster_7111	1029.4776392784559	26.642951383093575	2.194624519852496	NA	NA	dispensable	-	-	-	-	-	-	-	-	-
cluster_7112	241.45020901501553	0.010531648888382405	0.42923093857922223	0.977893412760545	0.9855893723212277	dispensable	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	Phenylalanine--tRNA ligase[6.1.1.20]	phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]	-	-	-
cluster_7113	525.9850535456706	0.16962004191500643	0.29061281697817504	0.5299567960865398	0.6444892780151069	dispensable	H	Glutamate-1-semialdehyde aminotransferase	Glutamate-1-semialdehyde 2,1-aminomutase[5.4.3.8]	glutamate-1-semialdehyde 2,1-aminomutase[K01845]	Porphyrin metabolism[map00860]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]	5-Aminolevulinate <=> (S)-4-Amino-5-oxopentanoate[R02272]	-	-	-
cluster_7115	529.8545424626558	-0.6003524213024675	0.20245142154057083	0.0022037070759873974	0.006813810528493323	dispensable	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	Methionine--tRNA ligase[6.1.1.10]; Phenylalanine--tRNA ligase[6.1.1.20]	methionyl-tRNA synthetase[K01874]; phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Selenocompound metabolism[map00450]; Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Methionine + tRNA(Met) <=> AMP + Diphosphate + L-Methionyl-tRNA[R03659]; ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]; ATP + L-Selenomethionine + tRNA(Met) <=> AMP + Diphosphate + Selenomethionyl-tRNA(Met)[R04773]	-	-	-
cluster_7118	164.52070653008042	-0.4530363737406392	0.6430857105377517	0.3679396950323392	0.4926650153822847	dispensable	M	penicillin-binding protein	Serine-type D-Ala-D-Ala carboxypeptidase[3.4.16.4]	cell division protein FtsI (penicillin-binding protein 3)[K03587]; stage V sporulation protein D (sporulation-specific penicillin-binding protein)[K08384]; penicillin-binding protein 2B[K08724]; penicillin-binding protein 1[K12552]; penicillin-binding protein 2X[K12556]	Peptidoglycan biosynthesis[map00550]; Metabolic pathways[map01100]; beta-Lactam resistance[map01501]	-	-	-	-
cluster_712	217.4999123267291	-0.7258364897683466	0.7566006906230336	0.1859736440276034	0.28779466950402877	dispensable	K	transcriptional	-	-	-	-	-	-	-
cluster_713	3501.5786531198396	3.9139881885134606	0.5817691578389683	4.842151756000444e-13	7.356345937000674e-12	dispensable	IQ	reductase	Diacetyl reductase ((S)-acetoin forming)[1.1.1.304]; (S,S)-butanediol dehydrogenase[1.1.1.76]	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase[K03366]	Butanoate metabolism[map00650]	(R)-Acetoin + NAD+ <=> Diacetyl + NADH + H+[R02855]; (R,R)-Butane-2,3-diol + NAD+ <=> (R)-Acetoin + NADH + H+[R02946]; (S,S)-Butane-2,3-diol + NAD+ <=> (S)-Acetoin + NADH + H+[R03707]; Diacetyl + NADH + H+ <=> (S)-Acetoin + NAD+[R09078]; meso-2,3-Butanediol + NAD+ <=> (R)-Acetoin + NADH + H+[R10505]	-	-	-
cluster_7136	1547.6667852322864	0.6301935639520596	0.44596590177579737	0.10832290392338988	0.1897452197327672	dispensable	E	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	Choline dehydrogenase[1.1.99.1]	choline dehydrogenase[K00108]	Glycine, serine and threonine metabolism[map00260]; Metabolic pathways[map01100]	Choline + Acceptor <=> Betaine aldehyde + Reduced acceptor[R01025]	-	-	-
cluster_7148	97.30653692204113	-1.4518325618360663	1.1952416966269628	0.036840127679930036	0.07767834703776776	dispensable	DM	E domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01448]; pilus assembly protein FimV[K08086]; fibronectin-binding protein A[K13732]; fibronectin-binding protein B[K13733]; surface protein G[K14195]; large repetitive protein[K20276]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Quorum sensing[map02024]; Bacterial invasion of epithelial cells[map05100]; Staphylococcus aureus infection[map05150]	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_715	441.99380968597524	1.1109648028473058	0.31911386135525505	2.2350019887170018e-4	9.043029813502849e-4	dispensable	H	COG1179 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 1	-	tRNA threonylcarbamoyladenosine dehydratase[K22132]	-	-	-	-	-
cluster_716	1088.552458738986	-0.08144113246641431	0.18047530655686328	0.636908156983943	0.7396654818336126	dispensable	S	Belongs to the UPF0761 family	-	membrane protein[K07058]	-	-	-	-	-
cluster_717	52.0681912879615	0.9903690543053588	0.7722464473221037	0.07740336361915005	0.14481623980847494	dispensable	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit	Phosphoribosyl-AMP cyclohydrolase[3.5.4.19]; Phosphoribosyl-ATP diphosphatase[3.6.1.31]	imidazole glycerol-phosphate synthase[K01663]; imidazole glycerol-phosphate synthase subunit HisF[K02500]; phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase[K11755]	Histidine metabolism[map00340]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	1-(5-Phospho-D-ribosyl)-ATP + H2O <=> Phosphoribosyl-AMP + Diphosphate[R04035]; Phosphoribosyl-AMP + H2O <=> 5-(5-Phospho-D-ribosylaminoformimino)-1-(5-phosphoribosyl)-imidazole-4-carboxamide[R04037]; N-(5'-Phospho-D-1'-ribulosylformimino)-5-amino-1-(5''-phospho-D-ribosyl)-4-imidazolecarboxamide + L-Glutamine <=> D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate + 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide + L-Glutamate[R04558]	-	-	-
cluster_718	308.58978170316686	-0.9577910534303297	0.7830809575578771	0.08916494856477573	0.16258582658089515	dispensable	S	HD containing hydrolase-like enzyme	-	5'-deoxynucleotidase[K07023]	-	-	-	-	-
cluster_719	3438.578007161524	-1.3235036098481068	0.18103571365173873	9.137276977484584e-14	1.5523545832715745e-12	dispensable	Q	COG0179 2-keto-4-pentenoate hydratase 2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	-	-	-	-	-	-	-
