feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3P8U6	35.5210818380854	-0.1443380757835698	0.29499629568891483	0.06594118154601308	NA	S	NA
3P8UJ	19.258140827945173	-0.18352363835687133	0.24974168974798758	0.12904989318156174	NA	S	Altered inheritance of mitochondria protein 19
3P8US	61.13001705032715	0.15374511571820873	0.2486006223590436	0.1852115213067723	NA	S	Peroxisomal membrane anchor protein (Pex14p) conserved region
3P8V7	25.982486188725563	0.20592789666716585	0.26889432897378907	0.0804995583340579	NA	S	NA
3P8W6	30.266638037710788	0.051891599655131106	0.25287905292975815	0.5859730621670731	NA	S	NA
3P8WK	31.526588678070787	-0.18261777659085995	0.2659828067992038	0.10863988132395398	NA	S	NA
3P8WM	13.77263584796355	-0.07440942366084519	0.25917346293719024	0.4242712093389328	NA	S	Afadin- and alpha -actinin-Binding
3P8X4	80.2084048668892	-0.2531971155922138	0.28210053985672756	0.03991830938071978	0.4380492678339971	S	Forkhead associated domain
3P8XA	174.68799726264038	-0.23194021726725753	0.20683671419411845	0.07618946106989762	0.5042957776387538	J	Ribosomal protein L30p/L7e
3P8XF	58.492480277207676	0.006773973591096003	0.22001881517482008	0.9522692471425745	NA	A	RNA recognition motif
3P8XX	61.212483567607244	0.0016329456593927062	0.24559381483303283	0.9867447835194464	NA	S	Bromodomain associated
3P8Y6	79.64206424857218	-0.08711932865886916	0.21380587113316193	0.4635972471733454	0.8294886791720758	S	Mitochondrial ribosomal protein subunit
3P8YF	49.72263331905073	0.07433094716875832	0.250244761465552	0.46086531587633517	NA	S	NA
3P8YH	41.31859292810073	-0.022098977206365993	0.2336234763721584	0.8365711131287722	NA	S	NA
3P8Z1	49.50235945869764	-0.24875999111217584	0.31482724840517334	0.019934540626294912	NA	S	NA
3P8Z5	59.698760522614805	-0.11309728664147771	0.2707799925874317	0.21747689729942618	NA	S	NA
3P8ZD	203.05731978836144	-0.2837688166073928	0.29412058983781086	0.024289487942645106	0.34368229491259916	S	NA
3P908	36.06335396176225	0.06429995052532923	0.2441144208099689	0.5357746545674411	NA	K	basic region leucin zipper
3P90U	41.61354349535743	-0.14853501075086828	0.2348323207087155	0.21662099347442268	NA	S	NA
3P917	39.37000613736095	0.2620575269374274	0.234619492738417	0.05128760871163342	NA	S	Ornithine decarboxylase antizyme
3P91D	18.95015020031413	-0.1388871128416864	0.25620841633308067	0.20370935450806815	NA	S	NA
3P91E	21.55958077095739	-0.06245067205286212	0.2546711543407625	0.5117673579099297	NA	S	NA
3P91Q	23.10437886992034	-0.12031129531167215	0.24870290205367837	0.27349987798469544	NA	S	Ctf8
3P924	14.781252638982556	0.027124395663212533	0.24442652404651696	0.7863587458894048	NA	S	Ribosomal protein S36, mitochondrial
3P92W	39.50252851539949	-0.10106544830921439	0.2674004829936689	0.26935165254285315	NA	S	zinc finger
3P92X	42.90655780224461	-0.15987887595500677	0.25193228144370966	0.16709363102299932	NA	S	Belongs to the small heat shock protein (HSP20) family
3P93C	68.77642720716452	-0.13795552139731418	0.25189429766403476	0.21591404228519362	NA	S	NA
3P93S	62.55386535186271	0.08237426915873676	0.2515282639831393	0.41544709232418836	NA	S	NA
3P945	31.945352480517673	-0.1318297552662809	0.23054167349370874	0.2689742298450942	NA	S	NA
3P94E	68.84138949724569	0.21231013399223458	0.281358200377878	0.061321825188219624	NA	S	NA
3P94K	13.892181310335184	-0.3792978412945926	0.2981268301991946	0.008198897121917957	NA	S	Uncharacterised protein family (UPF0203)
3P94S	59.35537979157233	-0.034566663943078155	0.2418655395668195	0.7358966090233445	NA	S	NA
3P95E	32.52287596028071	0.14272466135925144	0.26447272559543505	0.17393277033118293	NA	S	NA
3P95F	110.0971571029569	-0.2539314368291746	0.2551582059313783	0.0526403171577151	0.47299438263611154	S	Stress responsive A/B Barrel Domain
3P95S	50.533082869649085	-0.28401810448043396	0.25046220572063116	0.03666741472340487	NA	S	Nuclear cap-binding protein subunit 3
3P975	76.7491568199686	-0.1748845263607685	0.2798490304647533	0.09129709341757716	0.5113896807993208	S	NA
3P97S	70.51908049368855	-0.08922061496199601	0.2513871211504667	0.3839007815066012	NA	S	NA
3P98J	13.509203758024311	0.25810130126831904	0.29275072255289464	0.031870031924449344	NA	S	Protein of unknown function (DUF2423)
3P990	10.311311659283243	0.07335248922390036	0.250811479101698	0.464141135352717	NA	S	ER protein Pkr1
3P9AB	32.213323477748766	-0.008139189665321202	0.24259336135359347	0.9356112111045793	NA	S	NA
3P9BU	21.48579116398988	-0.026762916765894523	0.21685345780695392	0.8154251355624937	NA	S	NA
3P9C4	30.143024871297325	0.04147437043020465	0.23094840845620945	0.7050750988799576	NA	S	NA
3P9C9	33.397584455343754	-0.2698364392428234	0.319284804471101	0.015778005455205555	NA	S	NA
3P9D2	13.7760194429193	-0.09047872438821872	0.2674386262790625	0.30698358598622544	NA	S	mitochondrial translation
3P9DK	10.818783587084084	0.04918125934246445	0.237898877856582	0.6435430430842379	NA	J	30S ribosomal protein S17
3P9F4	29.63115578564642	0.11428641563489911	0.24779640965708646	0.29570164645863356	NA	S	NA
3P9F9	24.862482099536013	0.03528508493569204	0.26060944814039494	0.6782287551885631	NA	S	NA
3P9FB	28.535695281626587	0.138571581972728	0.2194014623364997	0.2579803975168313	NA	T	NUDIX domain
3P9FF	67.6379233130001	0.2755953189956198	0.24156159043706277	0.04215054182586349	NA	O	NA
3P9GE	12.46903710489133	-0.17072851035053874	0.24244708009916285	0.15889166705130184	NA	S	Spc24 subunit of Ndc80
3P9I1	48.81087271696408	-0.030573629081799673	0.20687388169678428	0.794253446406723	NA	S	NA
3P9JX	27.44916464488008	0.037928929696453374	0.2552188050500301	0.677815873056674	NA	S	NA
3P9QU	15.029250567681322	-0.15132168367450366	0.27424015363049736	0.13168080490509076	NA	S	NA
3P9SJ	59.52329160505453	-0.17933773268881428	0.19592723312542923	0.1549436133531458	NA	S	DNA-directed RNA polymerase I subunit RPA34.5
3P9SW	61.57473458183416	-0.13938220726073988	0.2861082033639394	0.10431119453155265	NA	S	RNA polymerase I-specific transcription-initiation factor
3P9TK	9.48596945811429	0.3964589987594544	0.38370988645739323	0.0018140416687722509	NA	S	NA
3P9U0	27.13070011191068	0.19150860260264682	0.23452143303836948	0.12879567115317941	NA	S	rRNA processing
3P9V0	63.11036623876566	-0.08004295941021757	0.22569176020378603	0.48640385187883084	NA	S	NA
3P9VJ	13.20818723081013	-0.17803826582306717	0.27388999098135086	0.10017434115095505	NA	S	COMPASS (Complex proteins associated with Set1p) component shg1
3P9XG	48.700388086106344	-0.08265308254830962	0.22380947531280368	0.4756974762910797	NA	K	Homeodomain
3P9XI	38.43765138343114	0.08357764716912998	0.26345094593703977	0.35798658449527726	NA	S	NA
3PA4N	51.377573901008645	0.03195083672884489	0.2388796249664309	0.7594942082625298	NA	S	NA
3PA6P	27.97977778021797	-0.07773402079831615	0.2143408235953748	0.5102578403903724	NA	S	NA
3PAZE	168.6049142383639	-0.08719811426333457	0.2283980781727341	0.4471830906644721	0.8178811156359042	T	Mitogen-activated protein kinase
3PBGM	20.367178542007032	-0.3566406269549014	0.2689394976852197	0.013003991098745768	NA	S	NA
3PBRV	11.772191609213355	-0.06833492688621329	0.25532586813919256	0.47460040737106773	NA	S	Ricin-type beta-trefoil
3PC2S	6.133583050073266	-0.07270145807394243	0.26256773638197173	0.41587851463274256	NA	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3PCED	139.8698669814036	-0.015304461712443094	0.27414412410584227	0.8055769340575472	0.9577895994199845	U	Anucleate primary sterigmata protein A
3PD6M	72.6831782906922	0.23463965571709483	0.25374030659098057	0.0674911261560592	NA	O	DnaJ molecular chaperone homology domain
3PDI2	9.529544126501705	-0.08143533315200076	0.24571105680411845	0.43855511522794427	NA	S	NA
3PDJX	275.13863970741465	0.07475944201907692	0.20264102805982073	0.5322334491275496	0.8704460232815991	S	NA
3PE27	718.6985005265369	-0.30529545757554044	0.24993191938567208	0.0276068405432268	0.36045866432615337	Q	Cytochrome p-450
3PE4Q	33.347168541368895	0.18624450986556082	0.27979265738199866	0.0818081728649076	NA	S	NA
3PECM	13.173808245891353	-0.0664260031397997	0.27174074000834025	0.3867752000430764	NA	O	Eukaryotic aspartyl protease
3PEGK	50.2210746940839	0.008956442589217248	0.21641693231601916	0.9376070397877544	NA	S	NA
3PFNJ	15.32782304987427	-0.032223853489315446	0.2340723713732006	0.7640296741237074	NA	S	NA
3PFSM	45.40373736348775	-0.22210045812851364	0.2897266173528276	0.04708541168675938	NA	S	NA
3PG0Y	8.61740714250737	-0.01492777886915912	0.25690921282398504	0.8647106699715268	NA	S	NA
3PGD9	54.29797149984867	-0.1793461464691499	0.2334920712899944	0.15037539257640006	NA	K	heat shock factor
3PGHP	34.906822321605354	-0.05984198935860769	0.2675279832665478	0.4584803642888922	NA	S	NA
3PGPD	58.10292723593506	-0.03987666167601863	0.23058500718379332	0.7161401002113271	NA	S	NA
3PGZT	38.679033332079634	-0.07493627303297803	0.25979088936770495	0.4185509504287962	NA	S	NA
3PHSA	121.83163907947178	-0.06916543587480407	0.22772619930223517	0.5412646144830808	0.8747670757896605	S	arm repeat-containing protein
3PHXK	45.74396799262834	-0.10458640973422878	0.25273885026958753	0.316403922313759	NA	S	NA
3PI1G	39.97992654787533	0.07700704844061261	0.23097676690977065	0.49404592218080606	NA	S	NA
3PIDB	63.517848416220474	-0.060656876194032365	0.22571912466142177	0.5924372486415415	NA	S	NA
3PIQB	30.653460607208014	-0.1400816700687331	0.27424517392328723	0.1484097319904256	NA	S	NA
3PIV4	40.14501543806288	-0.08506731774539857	0.24034981864487118	0.43472144094048404	NA	S	GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
3PIYB	61.71572024072228	0.019382506965353454	0.2537050072884925	0.83185739436162065	NA	S	NA
3PJ5M	11.582552906386574	-0.15540297388281935	0.2762600078137794	0.12057516048368971	NA	S	NA
3PJ5Z	125.81370404844395	-0.04926266823140425	0.2282442996166428	0.6583335544084734	0.9187828702461674	S	NA
3PJ65	68.80734227601772	-0.04865613651054155	0.22429741295606775	0.6668469307283997	NA	S	NA
3PJ68	31.500444394960535	-0.1376390342309012	0.25680668387937	0.20521134236126315	NA	S	Domain of unknown function (DUF4042)
3PJSP	105.92382049256751	0.012159083302645679	0.23726031510427825	0.9074527771253931	0.9850743991546375	S	NA
3PJT0	27.354746248600453	-0.0530049496555802	0.22827833504462944	0.6349826431372223	NA	S	NA
3PJTF	39.933661109358134	-0.08413027181728625	0.2276802056303223	0.46314681785384265	NA	S	NA
3PJTG	13.274418942017606	0.11204403671487356	0.22926212435400667	0.33912511031997605	NA	S	NA
3PJTR	36.43622052862142	0.10603330977444925	0.2279726656193298	0.36452908285949326	NA	S	NA
3PJUW	30.584387853063728	0.054331296312031485	0.22161738610586132	0.6347975510623933	NA	S	NA
3PJUY	35.728945420919246	-0.11911627165040264	0.22145453078555774	0.3214045701031323	NA	S	NA
3PJV4	29.162188438659715	0.10050182342630326	0.20890021528065497	0.40481563778215424	NA	J	NA
3PJYT	55.52106462338022	0.062072771394428565	0.2494282079584746	0.5331728302163252	NA	S	Ribonuclease P 40kDa (Rpp40) subunit
3PJZ7	73.19708643147271	-0.20350347994471651	0.2608564483912069	0.09153414707369774	NA	S	NA
3PK4R	84.26572967128924	-0.07839896058364718	0.2119730552707392	0.5085513249345945	0.8590586420368626	S	Mitochondrial domain of unknown function (DUF1713)
3PKCV	50.95387953729605	-0.11961364058754506	0.2829665526668339	0.14053487756851216	NA	S	NA
3PKD9	75.65054690959933	-0.12970495755906125	0.2821515957848118	0.13168342811174197	NA	S	NA
3PKDH	33.806980983026556	0.11744073698290021	0.23074966762386645	0.31706417968398365	NA	S	NA
3PKDQ	40.49393753229105	0.05211830923038268	0.20225674318352027	0.660524065726094	NA	S	NA
3PKEW	338.5656338515765	-0.5649813331200525	0.25505610255557576	4.936539190882849e-4	0.04975369747680969	S	NA
3PKF1	58.49642596446495	0.009483025847617179	0.22990917817396947	0.9305661871346405	NA	S	Protein kinase domain
3PKF9	58.580545417481105	-0.08573991182192614	0.24223770301287137	0.42689920483558186	NA	S	NA
3PKFE	77.51250630941664	-0.29984681789502565	0.2908607538613793	0.021569182411128724	0.3344261510119764	K	Forkhead domain
3PKFS	61.88479857968306	-0.09826388210216308	0.2557218011374148	0.33042195316667594	NA	S	NA
3PKGD	19.03479280312879	-0.03853148095167349	0.2619637780521195	0.6458035875950763	NA	S	NA
3PKGE	555.186392435612	-0.021681929910239095	0.22861816483181743	0.8434395830901195	0.9640428289544448	S	NA
3PKGF	34.96919090323441	0.07952138793885073	0.24105605001288932	0.4605189805393816	NA	S	NA
3PKHE	38.62573395855027	-0.03376342681929685	0.2567352924996157	0.7052410286764128	NA	S	NA
3PKHI	45.335641906819376	0.029563919660796866	0.23612607390721554	0.7802820227650318	NA	S	Nup53/35/40-type RNA recognition motif
3PKIA	38.44726910475083	-0.07470517845755326	0.25931862511390547	0.4220338091782244	NA	J	Plays a central role in 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of tRNA(Lys), tRNA(Glu) and tRNA(Gln). May act by forming a heterodimer with NCS6 that ligates sulfur from thiocarboxylated URM1 onto the uridine of tRNAs at wobble position. Prior mcm(5) tRNA modification by the elongator complex is required for 2-thiolation. May also be involved in protein urmylation
3PKIW	32.96656158278405	-0.03521186953928964	0.24119161740176392	0.7324690811651311	NA	S	Putative zinc finger motif, C2HC5-type
3PKJH	28.469996503268202	-0.0928405364789299	0.23577984638707464	0.40823227409285584	NA	S	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
3PKK2	26.101378736981232	-0.016682829980611383	0.23449717518667534	0.8754478147259174	NA	S	Elongation complex protein 6
3PKK4	23.597164664884588	-0.04761496697426216	0.21377766564271	0.6823922743812255	NA	S	NA
3PKK5	30.996294598591003	-0.015585798589398696	0.23859208638896004	0.8806467124534313	NA	S	NA
3PKKS	52.36783643513886	-0.016664388944271673	0.26418123538086	0.832165685940548	NA	S	NA
3PKM4	12.88426554426078	-0.12232340748198425	0.26787204190780184	0.20722381520557767	NA	S	NA
3PKM6	68.42871085880397	-0.0446205204031104	0.23478998448081512	0.6787660626688732	NA	S	NA
3PKMQ	118.08895799574998	-0.06132285108519519	0.24442636651712882	0.5525914496692337	0.8747670757896605	S	NA
3PKN0	35.32327160143716	0.019800256754632484	0.22348577125675487	0.8597308245484445	NA	S	NA
3PKNM	24.17426568680849	-0.21604435355791535	0.2955859765511411	0.04291593678877214	NA	S	NA
3PKPF	39.531077715140086	-0.19865432859211157	0.3105708711084025	0.026531606899781998	NA	S	NA
3PKSB	318.53587855333274	-0.28425773904475127	0.2314579619640778	0.03763252982253861	0.4380492678339971	S	NA
3PKSF	16.584128335159985	-0.06801659946106466	0.262154178432668	0.4437122324084316	NA	S	PIG-X / PBN1
3PKVC	20.889874504819655	-0.1338421153509394	0.2404114327895525	0.2490664156139051	NA	S	NA
3PKW6	25.69602936056701	-0.1272903680523432	0.27244092690295596	0.1780111462742249	NA	S	SUR7/PalI family
3PKW7	65.53462568891894	-0.09523500305044699	0.22707329670877047	0.4118286068258595	NA	S	NA
3PKWD	15.054897560085386	-0.19867887051864352	0.2773554823722159	0.07583362300475124	NA	S	NA
3PKWI	38.341603384647605	0.042419051218505394	0.25118935098958106	0.6574380113666054	NA	S	NA
3PKXC	28.797639137307243	-0.2197847018957185	0.26530310234653337	0.07214864293753125	NA	S	NA
3PKXK	18.44506742292719	-0.019140039413703958	0.2531518345638635	0.8349068370606666	NA	S	NA
3PKXN	17.241585086732556	0.11152398226472472	0.24095197708428998	0.3212256084829165	NA	S	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
3PKXP	8.369296200592101	-0.21066575921479558	0.30395154480467484	0.03423950660255407	NA	S	NA
3PKY1	40.77811074636548	-0.3582689554820792	0.32556048802385584	0.007385667288521438	NA	S	Bromodomain
3PKYJ	39.38887784595473	-0.1551165021626133	0.2742753615935413	0.12641512374878736	NA	S	NA
3PKYK	21.801391273958014	0.07978730975096239	0.24495470735079258	0.44896312919494846	NA	S	Kinetochore protein Mis14 like
3PKYM	29.5165521981444	0.16555596021555755	0.2650902167176394	0.1331638783555798	NA	S	Subunit 17 of Mediator complex
3PKZ7	103.88198831337255	-0.08160115507739593	0.24196002461995028	0.4478081819160028	0.8178811156359042	S	NA
3PKZA	63.30340128498897	-0.008121869872918783	0.2363496494167184	0.9384032164470724	NA	S	GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
3PKZG	58.73274285869596	-0.1373702510152365	0.24964510167764392	0.22220589732983465	NA	S	NA
3PKZP	33.02298309938315	0.05417054471535093	0.2513016914491621	0.5764333434749407	NA	S	NA
3PKZU	64.49930582514553	0.058402439150189056	0.18800008539983673	0.6249487784240613	NA	S	NA
3PKZV	25.208051016177066	-0.050566094551631795	0.25866810481914443	0.5715139598057589	NA	S	NA
3PKZY	9.743746393595458	-0.008153881983879672	0.24157223017746746	0.935981355208544	NA	S	NA
3PM01	22.501636865722716	-0.17666100152887362	0.28912340779728385	0.06996250372537051	NA	S	NA
3PM08	25.259958179130788	-0.054858707337412195	0.26903999317791266	0.47943820642058377	NA	S	NA
3PM0A	63.73239483452714	0.04679565284216333	0.19589400936281776	0.6941881954539422	NA	S	NA
3PM0I	14.86183458505921	-0.16247108478296768	0.261018324487634	0.1460788075006127	NA	S	TFIIIC subunit
3PM0M	49.55754618761998	0.001289488361227395	0.21412904941808014	0.9910584636093427	NA	S	NA
3PM10	24.402108701409283	0.1298235334072813	0.2667236238459626	0.194087216789244	NA	S	NA
3PM1C	31.368624689512995	-0.07585018773247755	0.2606160398787889	0.4097719793233451	NA	S	NA
